date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06132026-05:09:02;-9.624989;-9.62498947;-9.6249852;-9.62499539;-9.6249743;-9.624992;-9.6249873;-9.6250191;-9.625052;-9.625035;34.6;36.0;39.1;23.0;23.0;23.620;44.1;1001.22;
06132026-05:10:55;-3.675085;-3.67508681;-3.67508445;-3.67508772;-3.6750803;-3.6750877;-3.6750857;-3.6751004;-3.675306;-3.675102;34.6;35.8;39.1;23.0;23.0;23.710;44.2;1001.23;
06132026-05:11:22;-3.675085;-3.67508655;-3.67508465;-3.67508797;-3.6750805;-3.6750879;-3.675085;-3.6751041;-3.675309;-3.675107;34.6;35.8;39.1;23.0;23.0;23.730;44.2;1001.26;
06132026-05:13:15;6.967049;6.9670489;6.96704213;6.96705146;6.9670379;6.9670498;6.9670386;6.9670564;6.966991;6.967055;34.6;35.8;39.1;23.0;23.0;23.840;44.2;1001.29;
06132026-05:13:41;6.967049;6.96704941;6.96704278;6.96705185;6.9670351;6.9670503;6.9670393;6.9670564;6.966989;6.967045;34.6;35.8;39.1;23.0;23.0;23.870;44.2;1001.25;
06132026-05:15:34;9.987444;9.98744386;9.98743568;9.98744883;9.9874263;9.9874465;9.9874408;9.9874679;9.987395;9.987439;34.6;35.9;39.1;23.0;23.0;23.920;44.2;1001.28;
06132026-05:16:01;9.987444;9.98744372;9.98743566;9.98744846;9.9874286;9.9874459;9.9874398;9.9874642;9.987387;9.987441;34.6;35.9;39.1;23.0;23.0;23.930;44.2;1001.24;
06132026-05:17:54;-3.198246;-3.1982469;-3.19824521;-3.19824843;-3.1982403;-3.1982492;-3.1982456;-3.1982593;-3.198406;-3.198264;34.6;36.0;39.1;23.0;23.0;24.000;44.1;1001.29;
06132026-05:18:20;-3.198246;-3.19824703;-3.19824556;-3.19824864;-3.1982406;-3.1982489;-3.1982457;-3.1982605;-3.198408;-3.198264;34.6;36.0;39.1;23.0;23.0;24.010;44.1;1001.31;
06132026-05:20:13;8.709033;8.70903349;8.70902537;8.70903678;8.7090172;8.7090341;8.7090257;8.7090475;8.709006;8.70903;34.6;35.9;39.1;23.0;23.0;24.070;44.1;1001.38;
06132026-05:20:39;8.709033;8.70903308;8.70902526;8.70903661;8.7090176;8.7090335;8.709025;8.7090475;8.709009;8.709036;34.6;35.9;39.1;23.0;23.0;24.080;44.1;1001.38;
06132026-05:22:33;6.541765;6.54176595;6.5417589;6.54176781;6.5417527;6.541765;6.5417564;6.5417745;6.541695;6.541758;34.6;36.0;39.1;23.0;23.0;24.100;44.1;1001.33;
06132026-05:22:59;6.541765;6.54176571;6.5417589;6.54176742;6.5417538;6.5417649;6.5417553;6.5417708;6.541694;6.541767;34.6;36.0;39.1;23.0;23.0;24.090;44.0;1001.30;
06132026-05:24:52;3.372387;3.37238732;3.37238417;3.37238883;3.3723823;3.3723857;3.3723813;3.3723871;3.37216;3.372387;34.6;36.0;39.1;23.0;23.0;24.110;44.0;1001.35;
06132026-05:25:18;3.372387;3.37238685;3.37238299;3.37238844;3.3723795;3.3723857;3.3723809;3.3723871;3.372162;3.372386;34.6;36.0;39.1;23.0;23.0;24.100;44.0;1001.36;
06132026-05:27:11;-10.88475;-10.8847515;-10.8847458;-10.8847577;-10.8847346;-10.8847523;-10.884744;-10.884781;-10.884861;-10.884783;34.6;36.0;39.1;23.0;23.0;24.120;44.0;1001.37;
06132026-05:27:38;-10.88475;-10.8847514;-10.8847455;-10.8847578;-10.8847341;-10.8847518;-10.884745;-10.884779;-10.884855;-10.884796;34.6;36.0;39.1;23.0;23.0;24.120;44.0;1001.37;
06132026-05:29:31;0.100246;0.100245656;0.100245034;0.100246053;0.1002461;0.1002436;0.1002462;0.1002405;0.100248;0.100251;34.6;35.9;39.1;23.0;23.0;24.150;44.0;1001.41;
06132026-05:29:57;0.100246;0.1002452;0.100245662;0.10024586;0.1002459;0.100244;0.1002459;0.100243;0.100244;0.100257;34.6;35.9;39.1;23.0;23.0;24.150;44.0;1001.42;
06132026-05:31:50;7.003021;7.00302045;7.00301439;7.00302404;7.0030096;7.0030215;7.0030112;7.0030319;7.00296;7.003021;34.6;36.0;39.1;23.0;23.0;24.170;44.0;1001.36;
06132026-05:32:17;7.003021;7.00302133;7.00301449;7.00302438;7.0030074;7.0030217;7.0030115;7.0030319;7.002966;7.003021;34.6;36.0;39.1;23.0;23.0;24.190;44.0;1001.42;
06132026-05:34:10;-8.940287;-8.94028869;-8.94028292;-8.94029336;-8.9402755;-8.9402891;-8.9402851;-8.9403147;-8.940343;-8.940315;34.7;36.0;39.2;23.0;23.0;24.210;44.0;1001.37;
06132026-05:34:36;-8.940287;-8.94028897;-8.94028305;-8.94029431;-8.9402749;-8.9402897;-8.9402839;-8.9403147;-8.940338;-8.940327;34.7;36.0;39.2;23.0;23.0;24.230;44.0;1001.51;
06132026-05:36:29;7.544538;7.54453919;7.5445314;7.54454235;7.544528;7.5445395;7.5445289;7.5445452;7.544494;7.544533;34.6;36.0;39.2;23.0;23.0;24.230;43.9;1001.46;
06132026-05:36:55;7.544538;7.54453923;7.54453069;7.54454135;7.5445268;7.544539;7.5445288;7.5445464;7.544489;7.544533;34.6;36.0;39.2;23.0;23.0;24.230;43.9;1001.48;
06132026-05:38:49;-7.701373;-7.70137463;-7.70136989;-7.70137907;-7.7013625;-7.7013752;-7.7013727;-7.7014;-7.701456;-7.701408;34.7;36.1;39.2;23.0;23.0;24.260;43.9;1001.50;
06132026-05:39:15;-7.701373;-7.70137529;-7.70137049;-7.70137965;-7.7013634;-7.7013759;-7.7013731;-7.7014013;-7.701453;-7.701405;34.7;36.1;39.2;23.0;23.0;24.260;43.9;1001.45;
06132026-05:41:08;-7.527366;-7.52736792;-7.52736285;-7.52737164;-7.5273541;-7.5273679;-7.5273657;-7.52739;-7.527455;-7.527402;34.7;36.0;39.2;23.0;23.0;24.280;43.9;1001.49;
06132026-05:41:34;-7.527366;-7.52736782;-7.52736243;-7.52737211;-7.5273544;-7.5273681;-7.5273679;-7.5273925;-7.527452;-7.527401;34.7;36.0;39.2;23.0;23.0;24.280;43.9;1001.37;
06132026-05:43:28;-6.039077;-6.03907816;-6.03907413;-6.0390817;-6.0390664;-6.0390785;-6.039078;-6.0390998;-6.03924;-6.039104;34.7;36.0;39.2;23.0;23.0;24.300;43.9;1001.43;
06132026-05:43:54;-6.039077;-6.03907832;-6.03907474;-6.03908205;-6.0390674;-6.0390783;-6.0390777;-6.0390961;-6.039237;-6.039107;34.7;36.0;39.2;23.0;23.0;24.300;43.9;1001.43;
06132026-05:45:47;0.581268;0.581267538;0.581267449;0.58126861;0.5812669;0.5812659;0.5812665;0.5812624;0.581265;0.581269;34.7;36.0;39.2;23.0;23.0;24.330;43.8;1001.48;
06132026-05:46:13;0.581268;0.581267626;0.581266557;0.581268364;0.581267;0.5812662;0.5812663;0.5812624;0.581265;0.58127;34.7;36.0;39.2;23.0;23.0;24.320;43.8;1001.48;
06132026-05:48:06;6.35344;6.35344036;6.35343302;6.35344275;6.3534293;6.3534406;6.3534304;6.3534473;6.353354;6.353442;34.7;36.1;39.3;23.0;23.0;24.380;43.8;1001.47;
06132026-05:48:33;6.35344;6.35344022;6.35343363;6.35344359;6.3534294;6.3534399;6.3534309;6.3534485;6.353358;6.353439;34.7;36.1;39.3;23.0;23.0;24.370;43.8;1001.57;
06132026-05:50:26;-4.92217;-4.92217064;-4.92216749;-4.92217423;-4.9221618;-4.9221733;-4.9221702;-4.9221887;-4.922426;-4.922193;34.8;36.2;39.3;23.0;23.0;24.360;43.8;1001.46;
06132026-05:50:52;-4.92217;-4.92217213;-4.92216832;-4.92217463;-4.9221625;-4.9221721;-4.9221698;-4.9221887;-4.922428;-4.922194;34.8;36.2;39.3;23.0;23.0;24.360;43.8;1001.46;
06132026-05:52:45;4.516474;4.51647411;4.51646962;4.51647641;4.5164667;4.5164736;4.5164662;4.5164786;4.516234;4.516473;34.8;36.1;39.3;23.0;23.0;24.380;43.8;1001.42;
06132026-05:53:12;4.516474;4.51647513;4.51646959;4.51647651;4.5164673;4.5164742;4.5164666;4.5164762;4.516231;4.516474;34.8;36.1;39.3;23.0;23.0;24.370;43.8;1001.35;
06132026-05:55:05;2.968918;2.96891783;2.96891475;2.96891968;2.9689133;2.9689164;2.9689123;2.9689179;2.968751;2.968918;34.8;36.2;39.3;23.0;23.0;24.430;43.7;1001.41;
06132026-05:55:31;2.968918;2.96891802;2.96891536;2.9689201;2.9689135;2.9689167;2.9689129;2.9689191;2.968752;2.968915;34.8;36.2;39.3;23.0;23.0;24.420;43.7;1001.39;
06132026-05:57:24;0.573056;0.573055864;0.573055246;0.573056797;0.5730547;0.5730532;0.5730551;0.5730513;0.573057;0.57306;34.8;36.2;39.3;23.0;23.0;24.430;43.7;1001.41;
06132026-05:57:50;0.573056;0.573055969;0.573054718;0.573056359;0.5730546;0.573054;0.5730549;0.5730489;0.573048;0.573055;34.8;36.2;39.3;23.0;23.0;24.430;43.7;1001.41;
06132026-05:59:44;-8.239864;-8.23986599;-8.23985982;-8.23987086;-8.2398522;-8.2398665;-8.2398661;-8.2398961;-8.239933;-8.239897;34.8;36.2;39.3;23.0;23.0;24.460;43.7;1001.43;
06132026-06:00:10;-8.239864;-8.23986594;-8.23985987;-8.23987061;-8.2398522;-8.2398666;-8.2398651;-8.2398924;-8.239938;-8.239898;34.8;36.2;39.3;23.0;23.0;24.470;43.7;1001.50;
06132026-06:02:03;2.223485;2.22348521;2.22348301;2.22348735;2.2234814;2.2234844;2.2234817;2.2234859;2.223404;2.223485;34.8;36.1;39.3;23.0;23.0;24.470;43.7;1001.51;
06132026-06:02:29;2.223485;2.2234847;2.22348258;2.22348637;2.2234814;2.2234841;2.2234821;2.2234847;2.223404;2.223482;34.8;36.1;39.3;23.0;23.0;24.460;43.7;1001.37;
06132026-06:04:22;4.363315;4.36331501;4.36331029;4.3633179;4.3633084;4.3633154;4.3633077;4.3633182;4.36306;4.363312;34.8;36.2;39.4;23.0;23.0;24.460;43.7;1001.43;
06132026-06:04:49;4.363315;4.36331566;4.36331069;4.363318;4.3633092;4.3633144;4.363308;4.3633169;4.363065;4.363313;34.8;36.2;39.4;23.0;23.0;24.470;43.6;1001.44;
06132026-06:06:42;-7.753896;-7.753898;-7.75389213;-7.75390269;-7.7538855;-7.7538989;-7.7538976;-7.7539243;-7.753982;-7.75393;34.9;36.3;39.4;23.0;23.0;24.480;43.6;1001.44;
06132026-06:07:08;-7.753896;-7.75389732;-7.75389109;-7.75390236;-7.7538844;-7.753899;-7.7538974;-7.7539206;-7.753984;-7.753925;34.9;36.3;39.4;23.0;23.0;24.490;43.6;1001.39;
06132026-06:09:01;-5.440269;-5.44027116;-5.44026715;-5.44027425;-5.4402622;-5.4402713;-5.4402704;-5.4402938;-5.440497;-5.440294;34.9;36.2;39.4;23.0;23.0;24.480;43.6;1001.47;
06132026-06:09:28;-5.440269;-5.44027072;-5.44026656;-5.44027413;-5.4402605;-5.4402716;-5.4402704;-5.4402914;-5.440503;-5.440295;34.9;36.2;39.4;23.0;23.0;24.510;43.6;1001.40;
06132026-06:11:21;0.717306;0.717305944;0.717304972;0.717306738;0.7173046;0.7173041;0.7173054;0.7173061;0.717309;0.71731;34.9;36.2;39.4;23.0;23.0;24.510;43.6;1001.37;
06132026-06:11:47;0.717306;0.717305769;0.717305088;0.717306528;0.7173054;0.7173038;0.7173055;0.7173;0.717309;0.717302;34.9;36.2;39.4;23.0;23.0;24.530;43.6;1001.40;
06132026-06:13:40;0.996148;0.996147155;0.99614645;0.996148503;0.9961461;0.9961463;0.9961463;0.9961442;0.99614;0.996155;34.9;36.3;39.4;23.0;23.0;24.540;43.6;1001.33;
06132026-06:14:06;0.996148;0.996148188;0.996146897;0.996149063;0.9961464;0.9961452;0.9961469;0.9961417;0.996137;0.996152;34.9;36.3;39.4;23.0;23.0;24.540;43.6;1001.37;
06132026-06:15:59;2.06036;2.06036065;2.06035761;2.06036125;2.0603581;2.0603585;2.0603565;2.060358;2.060286;2.060356;34.9;36.3;39.5;23.0;23.0;24.540;43.5;1001.36;
06132026-06:16:25;2.06036;2.06035976;2.06035748;2.06036146;2.0603574;2.0603583;2.060357;2.060358;2.06028;2.06036;34.9;36.3;39.5;23.0;23.0;24.540;43.5;1001.42;
06132026-06:18:19;4.340002;4.34000243;4.33999758;4.34000503;4.3399972;4.3400014;4.3399951;4.3400045;4.339747;4.340003;34.9;36.3;39.5;23.0;23.0;24.570;43.5;1001.35;
06132026-06:18:45;4.340002;4.34000302;4.33999794;4.34000513;4.3399951;4.3400019;4.3399955;4.3400045;4.339751;4.34;34.9;36.3;39.5;23.0;23.0;24.560;43.5;1001.34;
06132026-06:20:38;-0.948867;-0.948868773;-0.948868173;-0.948868418;-0.9488663;-0.9488697;-0.9488681;-0.9488748;-0.948875;-0.94887;34.9;36.3;39.5;23.0;23.0;24.570;43.5;1001.29;
06132026-06:21:04;-0.948867;-0.948867757;-0.948868074;-0.94886784;-0.9488653;-0.9488709;-0.9488678;-0.9488772;-0.948874;-0.948869;34.9;36.3;39.5;23.0;23.0;24.580;43.5;1001.31;
06132026-06:22:57;3.737408;3.73740751;3.73740343;3.73740963;3.7374012;3.737407;3.737402;3.7374092;3.737158;3.737408;34.9;36.3;39.5;23.0;23.0;24.560;43.5;1001.28;
06132026-06:23:24;3.737408;3.73740788;3.73740427;3.73741012;3.7374026;3.7374076;3.7374021;3.737408;3.737153;3.737406;34.9;36.3;39.5;23.0;23.0;24.560;43.5;1001.33;
06132026-06:25:17;9.535033;9.53503356;9.5350235;9.53503899;9.5350178;9.5350362;9.535029;9.5350519;9.53499;9.535037;34.9;36.4;39.5;23.0;23.0;24.540;43.5;1001.31;
06132026-06:25:43;9.535033;9.5350334;9.53502313;9.53503852;9.535016;9.535035;9.53503;9.5350495;9.534998;9.535045;34.9;36.4;39.5;23.0;23.0;24.530;43.5;1001.29;
06132026-06:27:36;5.70742;5.70742039;5.70741447;5.70742422;5.7074117;5.7074203;5.7074136;5.7074262;5.707298;5.707418;34.9;36.5;39.5;23.0;23.0;24.540;43.5;1001.31;
06132026-06:28:03;5.70742;5.70742076;5.70741388;5.70742405;5.7074114;5.7074203;5.7074123;5.7074274;5.707294;5.707416;34.9;36.5;39.5;23.0;23.0;24.540;43.5;1001.30;
06132026-06:29:56;-4.433847;-4.43384813;-4.43384481;-4.43385133;-4.4338392;-4.4338504;-4.4338476;-4.4338653;-4.434114;-4.433872;34.9;36.4;39.5;23.0;23.0;24.530;43.4;1001.35;
06132026-06:30:22;-4.433847;-4.43384845;-4.43384547;-4.43385148;-4.433841;-4.4338502;-4.4338487;-4.4338653;-4.434117;-4.433865;34.9;36.4;39.5;23.0;23.0;24.530;43.5;1001.35;
06132026-06:32:15;10.49059;10.4905906;10.4905791;10.490597;10.4905735;10.4905936;10.49059;10.490613;10.490505;10.490584;34.9;36.3;39.5;23.0;23.0;24.570;43.5;1001.38;
06132026-06:32:42;10.49059;10.4905913;10.4905804;10.4905972;10.4905718;10.4905933;10.49059;10.490616;10.490509;10.490587;34.9;36.3;39.5;23.0;23.0;24.560;43.5;1001.31;
06132026-06:34:35;9.669744;9.66974423;9.66973429;9.66975073;9.6697282;9.6697464;9.6697435;9.6697649;9.669697;9.669737;35.0;36.5;39.6;23.0;23.0;24.570;43.4;1001.27;
06132026-06:35:01;9.669744;9.66974436;9.66973374;9.66975082;9.6697285;9.6697472;9.6697435;9.6697674;9.669694;9.669742;35.0;36.5;39.6;23.0;23.0;24.570;43.4;1001.36;
06132026-06:36:54;8.375708;8.37570919;8.37569952;8.3757145;8.3756948;8.3757095;8.3757041;8.3757251;8.375681;8.375702;35.0;36.5;39.6;23.0;23.0;24.610;43.4;1001.28;
06132026-06:37:21;8.375708;8.37570877;8.37569939;8.37571416;8.3756947;8.3757099;8.3757039;8.3757251;8.375677;8.3757;35.0;36.5;39.6;23.0;23.0;24.610;43.4;1001.38;
06132026-06:39:14;-3.509563;-3.50956541;-3.50956205;-3.5095675;-3.5095586;-3.5095665;-3.5095637;-3.5095806;-3.509758;-3.509583;35.0;36.5;39.6;23.0;23.0;24.630;43.4;1001.33;
06132026-06:39:40;-3.509563;-3.50956438;-3.50956189;-3.50956688;-3.5095568;-3.509567;-3.5095646;-3.5095806;-3.509757;-3.509581;35.0;36.5;39.6;23.0;23.0;24.640;43.4;1001.33;
06132026-06:41:33;4.390549;4.39054922;4.390544;4.390552;4.3905414;4.3905484;4.3905427;4.3905513;4.390302;4.390548;35.0;36.4;39.6;23.0;23.0;24.650;43.4;1001.26;
06132026-06:42:00;4.390549;4.39054918;4.39054452;4.39055316;4.3905408;4.3905485;4.3905429;4.3905513;4.390298;4.390556;35.0;36.4;39.6;23.0;23.0;24.660;43.4;1001.41;
06132026-06:43:53;-2.787815;-2.78781658;-2.78781407;-2.78781768;-2.7878093;-2.7878185;-2.7878163;-2.787831;-2.787916;-2.787823;35.1;36.5;39.6;23.0;23.0;24.680;43.4;1001.38;
06132026-06:44:19;-2.787815;-2.78781607;-2.78781386;-2.78781806;-2.7878115;-2.7878184;-2.7878163;-2.7878274;-2.787924;-2.787825;35.1;36.5;39.6;23.0;23.0;24.670;43.4;1001.38;
06132026-06:46:12;6.098041;6.09804146;6.09803415;6.09804528;6.0980302;6.0980415;6.0980346;6.0980497;6.097948;6.098044;35.1;36.5;39.6;23.0;23.0;24.710;43.3;1001.41;
06132026-06:46:39;6.098041;6.09804148;6.09803444;6.09804526;6.0980311;6.0980422;6.0980348;6.0980484;6.097942;6.098041;35.1;36.5;39.6;23.0;23.0;24.710;43.3;1001.26;
06132026-06:48:32;3.363497;3.36349707;3.36349326;3.36349934;3.3634913;3.3634956;3.363493;3.3634966;3.363268;3.363499;35.1;36.5;39.7;23.0;23.0;24.710;43.3;1001.38;
06132026-06:48:58;3.363497;3.36349758;3.36349338;3.36349918;3.3634921;3.3634954;3.3634924;3.3634954;3.363273;3.363498;35.1;36.5;39.7;23.0;23.0;24.720;43.3;1001.36;
06132026-06:50:51;10.527853;10.5278538;10.5278418;10.527861;10.5278371;10.5278571;10.527851;10.527877;10.527771;10.527854;35.1;36.5;39.7;23.0;23.0;24.710;43.3;1001.29;
06132026-06:51:17;10.527853;10.5278538;10.5278419;10.527861;10.5278373;10.527857;10.527852;10.52788;10.527762;10.52786;35.1;36.5;39.7;23.0;23.0;24.730;43.3;1001.36;
06132026-06:53:10;-2.378282;-2.3782834;-2.3782816;-2.37828457;-2.3782784;-2.3782864;-2.3782828;-2.3782937;-2.378356;-2.378291;35.1;36.6;39.7;23.0;23.0;24.720;43.3;1001.36;
06132026-06:53:37;-2.378282;-2.37828319;-2.3782816;-2.37828478;-2.3782786;-2.3782852;-2.378283;-2.3782961;-2.378357;-2.378295;35.1;36.6;39.7;23.0;23.0;24.700;43.3;1001.36;
06132026-06:55:30;0.867722;0.867722223;0.867720933;0.86772314;0.8677217;0.8677197;0.8677209;0.8677193;0.867712;0.867721;35.1;36.5;39.7;23.0;23.0;24.730;43.3;1001.33;
06132026-06:55:56;0.867722;0.867721523;0.867720454;0.867722843;0.8677195;0.8677192;0.8677211;0.8677193;0.867712;0.867723;35.1;36.5;39.7;23.0;23.0;24.730;43.3;1001.39;
06132026-06:57:49;-5.741242;-5.74124315;-5.74123878;-5.74124756;-5.7412318;-5.7412449;-5.741243;-5.7412626;-5.741434;-5.741265;35.1;36.6;39.7;23.0;23.0;24.740;43.3;1001.35;
06132026-06:58:15;-5.741242;-5.74124298;-5.7412383;-5.74124735;-5.7412323;-5.7412449;-5.741243;-5.741265;-5.741432;-5.741266;35.1;36.6;39.7;23.0;23.0;24.750;43.3;1001.36;
06132026-07:00:09;-2.419564;-2.41956526;-2.41956381;-2.4195672;-2.41956;-2.4195667;-2.4195655;-2.419579;-2.41964;-2.419577;35.1;36.5;39.7;23.0;23.0;24.760;43.2;1001.38;
06132026-07:00:35;-2.419564;-2.41956509;-2.41956369;-2.4195672;-2.4195595;-2.4195674;-2.4195651;-2.4195778;-2.419634;-2.419571;35.1;36.5;39.7;23.0;23.0;24.750;43.2;1001.35;
06132026-07:02:28;3.690538;3.69053788;3.69053371;3.69054098;3.6905313;3.6905377;3.6905321;3.6905419;3.690287;3.690533;35.1;36.5;39.7;23.0;23.0;24.730;43.2;1001.36;
06132026-07:02:54;3.690538;3.69053774;3.69053369;3.69054121;3.6905317;3.6905374;3.690533;3.6905394;3.690287;3.690537;35.1;36.5;39.7;23.0;23.0;24.720;43.2;1001.32;
06132026-07:04:47;0.325592;0.325591697;0.325590394;0.325592208;0.3255912;0.3255898;0.3255915;0.3255839;0.325587;0.325595;35.1;36.6;39.7;23.0;23.0;24.440;43.1;1001.35;
06132026-07:05:13;0.325592;0.325591662;0.325591633;0.325592592;0.3255922;0.3255894;0.3255916;0.3255864;0.325591;0.325591;35.1;36.6;39.7;23.0;23.0;24.360;43.1;1001.36;
06132026-07:07:07;-7.36939;-7.3693913;-7.36938637;-7.36939749;-7.3693804;-7.369393;-7.3693924;-7.3694168;-7.369475;-7.36942;35.1;36.6;39.7;23.0;23.0;24.060;43.1;1001.33;
06132026-07:07:33;-7.36939;-7.36939125;-7.369387;-7.36939787;-7.3693782;-7.369393;-7.3693916;-7.3694156;-7.369482;-7.369422;35.1;36.6;39.7;23.0;23.0;24.010;43.1;1001.33;
06132026-07:09:26;-7.334271;-7.33427271;-7.33426795;-7.33427903;-7.3342603;-7.3342747;-7.3342738;-7.3342957;-7.334353;-7.334306;35.1;36.5;39.7;23.0;23.0;23.880;43.2;1001.38;
06132026-07:09:52;-7.334271;-7.33427248;-7.33426792;-7.33427864;-7.3342625;-7.3342743;-7.3342735;-7.3342994;-7.334361;-7.334306;35.1;36.5;39.7;23.0;23.0;23.870;43.2;1001.37;
06132026-07:11:46;1.881479;1.8814793;1.881477;1.88148095;1.8814761;1.8814778;1.881476;1.88148;1.881424;1.881481;35.1;36.5;39.7;23.0;23.0;23.920;43.4;1001.39;
06132026-07:12:12;1.881479;1.88147895;1.88147674;1.88148046;1.8814748;1.8814779;1.8814764;1.8814787;1.881425;1.881481;35.1;36.5;39.7;23.0;23.0;23.960;43.4;1001.39;
06132026-07:14:05;6.48774;6.48773942;6.48773297;6.48774422;6.4877299;6.4877415;6.4877326;6.4877495;6.487657;6.487731;35.0;36.5;39.7;23.0;23.0;24.090;43.5;1001.35;
06132026-07:14:31;6.48774;6.48774002;6.4877334;6.48774471;6.4877288;6.4877408;6.4877332;6.4877482;6.487661;6.487745;35.0;36.5;39.7;23.0;23.0;24.110;43.5;1001.46;
06132026-07:16:24;-10.786252;-10.7862525;-10.786246;-10.7862616;-10.7862378;-10.786255;-10.78625;-10.786286;-10.786361;-10.786294;35.0;36.6;39.7;23.0;23.0;24.210;43.5;1001.43;
06132026-07:16:51;-10.786252;-10.7862526;-10.7862462;-10.7862616;-10.7862352;-10.7862557;-10.786252;-10.786284;-10.786357;-10.786295;35.0;36.6;39.7;23.0;23.0;24.250;43.5;1001.49;
06132026-07:18:44;4.650582;4.65058161;4.65057702;4.65058505;4.6505744;4.6505825;4.6505754;4.650585;4.650352;4.650584;35.0;36.4;39.6;23.0;23.0;24.300;43.5;1001.40;
06132026-07:19:10;4.650582;4.65058196;4.65057734;4.65058543;4.6505728;4.6505817;4.6505754;4.6505863;4.650354;4.650584;35.0;36.4;39.6;23.0;23.0;24.310;43.5;1001.47;
06132026-07:21:03;-9.658597;-9.6585977;-9.65859132;-9.65860484;-9.6585823;-9.6586008;-9.6585995;-9.6586286;-9.658662;-9.658636;35.0;36.5;39.6;23.0;23.0;24.350;43.5;1001.37;
06132026-07:21:30;-9.658597;-9.65859843;-9.65859235;-9.65860577;-9.6585826;-9.6586011;-9.6585977;-9.6586298;-9.658667;-9.658636;35.0;36.5;39.6;23.0;23.0;24.360;43.5;1001.42;
06132026-07:23:23;-7.537009;-7.53701028;-7.53700485;-7.53701533;-7.5369981;-7.5370121;-7.5370123;-7.5370345;-7.537096;-7.537043;35.0;36.4;39.6;23.0;23.0;24.400;43.5;1001.51;
06132026-07:23:49;-7.537009;-7.5370107;-7.53700505;-7.53701586;-7.5369975;-7.5370115;-7.5370119;-7.5370357;-7.537089;-7.537044;35.0;36.4;39.6;23.0;23.0;24.400;43.5;1001.42;
06132026-07:25:42;1.32404;1.32404061;1.32403916;1.32404147;1.3240378;1.3240387;1.3240385;1.324036;1.324018;1.324044;35.0;36.4;39.6;23.0;23.0;24.450;43.5;1001.42;
06132026-07:26:08;1.32404;1.32403934;1.32403812;1.32404078;1.3240373;1.3240377;1.3240381;1.324036;1.324013;1.32404;35.0;36.4;39.6;23.0;23.0;24.460;43.5;1001.43;
06132026-07:28:02;2.182573;2.18257351;2.18257031;2.18257427;2.1825691;2.1825714;2.1825699;2.182572;2.182495;2.18257;35.0;36.5;39.6;23.0;23.0;24.490;43.5;1001.42;
06132026-07:28:28;2.182573;2.18257296;2.18257038;2.18257466;2.1825675;2.1825709;2.1825701;2.1825732;2.182493;2.182572;35.0;36.5;39.6;23.0;23.0;24.500;43.5;1001.41;
06132026-07:30:21;3.961053;3.96105337;3.96104854;3.96105581;3.9610468;3.9610521;3.9610467;3.9610567;3.960789;3.961049;35.0;36.5;39.6;23.0;23.0;24.520;43.5;1001.45;
06132026-07:30:47;3.961053;3.96105333;3.96104836;3.96105581;3.9610465;3.9610523;3.9610469;3.9610543;3.960789;3.961048;35.0;36.5;39.6;23.0;23.0;24.520;43.4;1001.38;
06132026-07:32:40;-8.000006;-8.00000725;-8.00000121;-8.00001333;-7.9999935;-8.0000093;-8.0000083;-8.0000322;-8.000071;-8.000039;35.0;36.5;39.6;23.0;23.0;24.600;43.4;1001.45;
06132026-07:33:07;-8.000006;-8.00000775;-8.00000217;-8.0000128;-7.9999944;-8.0000094;-8.0000086;-8.0000322;-8.000082;-8.000042;35.0;36.5;39.6;23.0;23.0;24.590;43.4;1001.42;
06132026-07:35:00;-8.297096;-8.29709761;-8.29709155;-8.29710409;-8.2970834;-8.2970993;-8.2970983;-8.2971266;-8.297167;-8.29713;35.0;36.4;39.6;23.0;23.0;24.610;43.4;1001.39;
06132026-07:35:26;-8.297096;-8.29709754;-8.29709104;-8.29710331;-8.2970814;-8.2970995;-8.297099;-8.2971242;-8.297164;-8.297138;35.0;36.4;39.6;23.0;23.0;24.610;43.4;1001.42;
06132026-07:37:19;9.499691;9.49969157;9.49968182;9.49969788;9.4996756;9.4996952;9.4996888;9.499719;9.499653;9.499694;35.0;36.4;39.6;23.0;23.0;24.610;43.4;1001.41;
06132026-07:37:46;9.499691;9.49969167;9.49968122;9.4996974;9.4996747;9.4996954;9.4996885;9.4997093;9.49965;9.4997;35.0;36.4;39.6;23.0;23.0;24.600;43.4;1001.45;
06132026-07:39:39;6.701308;6.70130833;6.70130152;6.70131321;6.7012984;6.7013099;6.7013027;6.7013171;6.701236;6.701306;35.0;36.6;39.7;23.0;23.0;24.410;43.3;1001.35;
06132026-07:40:05;6.701308;6.70130877;6.70130147;6.70131295;6.7012978;6.7013087;6.7013022;6.7013195;6.701237;6.701308;35.0;36.6;39.7;23.0;23.0;24.360;43.3;1001.49;
06132026-07:41:58;10.178436;10.1784366;10.1784257;10.1784433;10.1784196;10.1784391;10.178436;10.178457;10.178363;10.178436;35.0;36.6;39.7;23.0;23.0;24.110;43.2;1001.51;
06132026-07:42:25;10.178436;10.1784367;10.1784262;10.1784439;10.1784199;10.1784394;10.178435;10.17846;10.178366;10.178435;35.0;36.6;39.7;23.0;23.0;24.070;43.3;1001.51;
