date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06132026-14:29:11;-0.781995;-0.781995454;-0.781995643;-0.781995622;-0.78199814;-0.7819983;-0.7819955;-0.7820019;-0.781991;-0.7819944;34.1;35.5;38.6;23.0;23.0;22.710;46.0;999.88;
06132026-14:31:04;-1.775748;-1.7757489;-1.77574858;-1.77574928;-1.77575317;-1.7757518;-1.7757468;-1.7757602;-1.7757455;-1.7757434;34.1;35.5;38.6;23.0;23.0;22.680;46.1;999.97;
06132026-14:31:30;-1.775748;-1.77574921;-1.77574863;-1.7757496;-1.77575303;-1.775751;-1.7757471;-1.7757602;-1.7757468;-1.7757432;34.1;35.5;38.6;23.0;23.0;22.660;46.1;999.90;
06132026-14:33:23;1.402284;1.40228368;1.40228268;1.40228386;1.40228175;1.402282;1.4022795;1.4022839;1.4022839;1.4022793;34.1;35.4;38.6;23.0;23.0;22.830;46.2;999.92;
06132026-14:33:50;1.402284;1.40228382;1.40228237;1.40228388;1.40228249;1.4022817;1.4022795;1.4022802;1.4022838;1.4022791;34.1;35.4;38.6;23.0;23.0;22.840;46.2;999.97;
06132026-14:35:43;0.067557;0.0675563953;0.0675562949;0.0675566199;0.06755503;0.0675537;0.0675565;0.0675517;0.0675546;0.0675539;34.1;35.4;38.6;23.0;23.0;22.930;46.2;999.97;
06132026-14:36:09;0.067557;0.0675566405;0.0675558158;0.0675563749;0.06755525;0.0675541;0.0675563;0.0675517;0.0675547;0.0675541;34.1;35.4;38.6;23.0;23.0;22.970;46.2;999.95;
06132026-14:38:02;1.358909;1.3589092;1.35890772;1.35890864;1.35890687;1.3589062;1.3589043;1.3589049;1.3589085;1.3589045;34.1;35.4;38.6;23.0;23.0;23.110;46.2;999.98;
06132026-14:38:28;1.358909;1.35890878;1.35890759;1.35890869;1.35890728;1.358906;1.358904;1.3589086;1.3589079;1.3589043;34.1;35.4;38.6;23.0;23.0;23.150;46.2;999.99;
06132026-14:40:21;1.044326;1.04432588;1.0443248;1.04432563;1.04432496;1.0443231;1.0443227;1.0443249;1.0443288;1.0443216;34.1;35.4;38.6;23.0;23.0;23.340;46.2;999.95;
06132026-14:40:47;1.044326;1.0443262;1.04432483;1.04432621;1.04432442;1.0443234;1.0443223;1.0443212;1.0443288;1.0443223;34.1;35.4;38.6;23.0;23.0;23.350;46.2;999.93;
06132026-14:42:41;-1.195449;-1.19545014;-1.19544965;-1.19545004;-1.19545316;-1.1954522;-1.195448;-1.1954593;-1.1954436;-1.1954465;34.0;35.4;38.6;23.0;23.0;23.300;46.0;999.97;
06132026-14:43:07;-1.195449;-1.19545023;-1.19544984;-1.1954502;-1.1954528;-1.1954527;-1.1954484;-1.1954593;-1.1954435;-1.1954463;34.0;35.4;38.6;23.0;23.0;23.260;46.0;1000.07;
06132026-14:45:00;-1.653293;-1.65329378;-1.65329329;-1.65329419;-1.65329772;-1.6532961;-1.653292;-1.6533018;-1.6532918;-1.6532889;34.0;35.4;38.6;23.0;23.0;23.130;45.9;999.98;
06132026-14:45:26;-1.653293;-1.65329422;-1.65329306;-1.65329419;-1.65329773;-1.653296;-1.6532919;-1.6533066;-1.6532918;-1.6532891;34.0;35.4;38.6;23.0;23.0;23.090;45.9;1000.02;
06132026-14:47:19;1.085737;1.08573701;1.08573597;1.08573726;1.08573549;1.0857342;1.0857336;1.0857356;1.0857417;1.0857332;34.0;35.4;38.6;23.0;23.0;22.950;45.9;1000.01;
06132026-14:47:45;1.085737;1.08573682;1.08573612;1.08573763;1.0857355;1.0857344;1.0857329;1.0857331;1.0857419;1.085733;34.0;35.4;38.6;23.0;23.0;22.920;45.9;999.98;
06132026-14:49:38;0.099446;0.0994451717;0.0994451023;0.099445847;0.09944393;0.0994431;0.099446;0.0994424;0.0994439;0.0994428;34.0;35.4;38.6;23.0;23.0;22.810;45.9;1000.00;
06132026-14:50:05;0.099446;0.0994458546;0.0994449866;0.0994455669;0.09944409;0.0994424;0.0994454;0.0994388;0.0994437;0.0994428;34.0;35.4;38.6;23.0;23.0;22.790;45.9;999.89;
06132026-14:51:58;-1.641019;-1.64101991;-1.64101955;-1.64102024;-1.64102381;-1.6410225;-1.6410178;-1.6410329;-1.6410176;-1.6410148;34.0;35.4;38.6;23.0;23.0;22.800;46.0;999.96;
06132026-14:52:24;-1.641019;-1.64101994;-1.6410197;-1.64101977;-1.64102355;-1.641022;-1.6410179;-1.641028;-1.6410184;-1.641015;34.0;35.4;38.6;23.0;23.0;22.780;46.0;999.90;
06132026-14:54:17;-1.125854;-1.12585488;-1.12585433;-1.1258546;-1.12585792;-1.1258578;-1.1258538;-1.1258648;-1.125847;-1.1258517;34.0;35.3;38.6;23.0;23.0;22.730;46.0;999.88;
06132026-14:54:43;-1.125854;-1.12585548;-1.12585486;-1.1258549;-1.12585766;-1.1258573;-1.1258537;-1.1258672;-1.1258471;-1.1258515;34.0;35.3;38.6;23.0;23.0;22.730;46.0;999.85;
06132026-14:56:36;1.978334;1.97833379;1.97833211;1.97833393;1.97833174;1.9783314;1.9783271;1.9783312;1.97833;1.9783293;34.0;35.3;38.6;23.0;23.0;22.690;46.0;999.96;
06132026-14:57:03;1.978334;1.97833391;1.97833258;1.97833402;1.97833204;1.9783323;1.9783268;1.9783325;1.9783286;1.9783288;34.0;35.3;38.6;23.0;23.0;22.720;46.1;999.95;
06132026-14:58:56;0.435406;0.435405914;0.435405503;0.435406021;0.4354041;0.435403;0.4354049;0.4354019;0.4354294;0.4354027;34.0;35.4;38.6;23.0;23.0;22.700;46.1;1000.00;
06132026-14:59:22;0.435406;0.435406124;0.435405172;0.435406108;0.43540444;0.4354035;0.4354046;0.4354019;0.4354292;0.4354028;34.0;35.4;38.6;23.0;23.0;22.720;46.1;1000.00;
06132026-15:01:15;0.678307;0.678307301;0.678305652;0.678306959;0.67830534;0.6783041;0.678305;0.6783035;0.6783113;0.6783034;34.0;35.4;38.6;23.0;23.0;22.650;46.1;999.92;
06132026-15:01:41;0.678307;0.678306355;0.678305884;0.678307012;0.67830502;0.6783036;0.6783046;0.6783023;0.6783114;0.6783033;34.0;35.4;38.6;23.0;23.0;22.660;46.1;999.99;
06132026-15:03:34;1.797942;1.79794183;1.79794014;1.79794183;1.79793985;1.797939;1.7979364;1.7979407;1.7979358;1.7979363;34.0;35.4;38.6;23.0;23.0;22.660;46.1;999.83;
06132026-15:04:00;1.797942;1.79794221;1.79794009;1.79794206;1.7979402;1.7979394;1.797936;1.7979407;1.7979358;1.7979366;34.0;35.4;38.6;23.0;23.0;22.650;46.1;999.83;
06132026-15:05:53;1.233702;1.23370211;1.2337008;1.23370199;1.23369999;1.2336992;1.2336979;1.2336991;1.2337032;1.2336974;34.0;35.4;38.6;23.0;23.0;22.600;46.1;999.79;
06132026-15:06:20;1.233702;1.23370248;1.23370088;1.23370204;1.2337001;1.2336995;1.2336973;1.2337016;1.233703;1.2336979;34.0;35.4;38.6;23.0;23.0;22.610;46.1;999.88;
06132026-15:08:13;-0.329371;-0.329371678;-0.329371998;-0.329371179;-0.32937362;-0.3293748;-0.3293716;-0.3293751;-0.3293499;-0.3293722;34.0;35.3;38.6;23.0;23.0;22.740;46.2;999.90;
06132026-15:08:39;-0.329371;-0.329371888;-0.329371585;-0.329371301;-0.32937385;-0.329375;-0.3293712;-0.3293775;-0.3293499;-0.3293723;34.0;35.3;38.6;23.0;23.0;22.760;46.2;999.93;
06132026-15:10:32;1.445822;1.44582208;1.44582027;1.44582194;1.44582011;1.4458186;1.4458172;1.4458217;1.4458234;1.4458172;34.0;35.3;38.6;23.0;23.0;22.850;46.3;999.88;
06132026-15:10:58;1.445822;1.44582192;1.44582046;1.4458217;1.44581996;1.4458193;1.4458169;1.4458193;1.4458231;1.4458172;34.0;35.3;38.6;23.0;23.0;22.880;46.3;999.91;
06132026-15:12:51;-1.505599;-1.50559982;-1.5055997;-1.50559982;-1.50560395;-1.5056025;-1.5055981;-1.5056099;-1.5055907;-1.5055946;33.9;35.3;38.6;23.0;23.0;23.050;46.3;999.93;
06132026-15:13:18;-1.505599;-1.50560005;-1.50559965;-1.50560014;-1.50560376;-1.5056023;-1.5055979;-1.5056087;-1.5055913;-1.5055952;33.9;35.3;38.6;23.0;23.0;23.100;46.3;999.85;
06132026-15:15:11;-1.65533;-1.6553308;-1.6553308;-1.65533127;-1.65533449;-1.6553333;-1.6553288;-1.6553423;-1.6553288;-1.6553253;33.9;35.2;38.5;23.0;23.0;23.200;46.2;999.95;
06132026-15:15:37;-1.65533;-1.6553311;-1.65532986;-1.65533109;-1.65533438;-1.6553332;-1.6553287;-1.6553435;-1.6553293;-1.6553254;33.9;35.2;38.5;23.0;23.0;23.220;46.2;999.98;
06132026-15:17:30;-1.904743;-1.90474389;-1.90474363;-1.90474399;-1.90474793;-1.9047469;-1.9047415;-1.9047553;-1.9047413;-1.9047369;33.9;35.2;38.5;23.0;23.0;23.200;46.1;999.98;
06132026-15:17:56;-1.904743;-1.90474431;-1.9047434;-1.9047438;-1.90474803;-1.9047459;-1.9047415;-1.9047541;-1.9047415;-1.9047365;33.9;35.2;38.5;23.0;23.0;23.170;46.1;1000.02;
06132026-15:19:49;-0.49549;-0.495491214;-0.495490718;-0.495490785;-0.49549264;-0.4954934;-0.4954898;-0.4954965;-0.4954712;-0.4954905;33.9;35.2;38.5;23.0;23.0;23.090;46.0;1000.00;
06132026-15:20:16;-0.49549;-0.495491021;-0.495490883;-0.495490312;-0.49549269;-0.4954932;-0.49549;-0.495499;-0.4954709;-0.4954903;33.9;35.2;38.5;23.0;23.0;23.060;46.0;1000.01;
06132026-15:22:09;1.131172;1.13117236;1.13117083;1.13117216;1.13117052;1.1311695;1.1311678;1.1311707;1.1311777;1.1311678;33.9;35.3;38.5;23.0;23.0;22.900;46.0;999.98;
06132026-15:22:35;1.131172;1.13117188;1.13117066;1.13117238;1.13117039;1.1311699;1.1311686;1.1311695;1.1311777;1.1311675;33.9;35.3;38.5;23.0;23.0;22.870;46.0;1000.05;
06132026-15:24:28;-1.890123;-1.890124;-1.8901235;-1.89012419;-1.89012858;-1.8901264;-1.8901216;-1.890135;-1.8901201;-1.890117;33.9;35.3;38.5;23.0;23.0;22.790;46.0;1000.03;
06132026-15:24:54;-1.890123;-1.89012409;-1.89012363;-1.89012412;-1.89012849;-1.8901259;-1.8901212;-1.8901362;-1.8901187;-1.890117;33.9;35.3;38.5;23.0;23.0;22.770;46.0;1000.08;
06132026-15:26:48;1.548003;1.54800338;1.54800136;1.54800332;1.54800155;1.5480004;1.5479973;1.5480014;1.5480053;1.5479983;33.9;35.2;38.5;23.0;23.0;22.710;46.0;999.96;
06132026-15:27:14;1.548003;1.54800333;1.54800157;1.54800339;1.54800171;1.5480006;1.547998;1.5480014;1.5480053;1.5479982;33.9;35.2;38.5;23.0;23.0;22.680;46.0;999.96;
06132026-15:29:07;-0.084505;-0.0845059586;-0.0845056187;-0.0845049349;-0.0845073;-0.0845086;-0.0845047;-0.0845088;-0.0845067;-0.0845074;33.8;35.2;38.5;23.0;23.0;22.750;46.1;1000.00;
06132026-15:29:33;-0.084505;-0.0845056434;-0.0845058004;-0.0845055125;-0.08450727;-0.0845086;-0.0845049;-0.0845088;-0.0845067;-0.0845073;33.8;35.2;38.5;23.0;23.0;22.760;46.1;999.92;
06132026-15:31:26;-1.537118;-1.53711943;-1.53711879;-1.53711835;-1.53712255;-1.5371216;-1.5371171;-1.537131;-1.5371098;-1.5371134;33.8;35.2;38.5;23.0;23.0;22.700;46.1;999.97;
06132026-15:31:52;-1.537118;-1.5371194;-1.53711885;-1.53711873;-1.53712277;-1.5371209;-1.5371169;-1.5371298;-1.5371098;-1.5371136;33.8;35.2;38.5;23.0;23.0;22.680;46.1;999.97;
06132026-15:33:45;1.556948;1.5569479;1.55694665;1.55694805;1.55694583;1.5569454;1.5569429;1.5569469;1.5569503;1.5569435;33.8;35.1;38.4;23.0;23.0;22.630;46.1;1000.08;
06132026-15:34:12;1.556948;1.55694807;1.55694664;1.55694831;1.55694611;1.5569457;1.5569423;1.5569457;1.5569498;1.5569435;33.8;35.1;38.4;23.0;23.0;22.620;46.1;999.98;
06132026-15:36:05;-1.181475;-1.18147631;-1.18147581;-1.18147538;-1.18147931;-1.1814789;-1.1814742;-1.1814841;-1.1814695;-1.1814726;33.8;35.2;38.4;23.0;23.0;22.720;46.2;1000.05;
06132026-15:36:31;-1.181475;-1.18147601;-1.18147571;-1.1814755;-1.18147906;-1.1814785;-1.1814741;-1.1814829;-1.1814688;-1.1814719;33.8;35.2;38.4;23.0;23.0;22.770;46.3;1000.02;
06132026-15:38:24;1.357467;1.35746714;1.35746527;1.35746702;1.35746521;1.3574643;1.3574624;1.3574654;1.3574658;1.3574627;33.8;35.2;38.4;23.0;23.0;22.860;46.3;1000.03;
06132026-15:38:50;1.357467;1.3574672;1.35746567;1.35746685;1.35746538;1.3574643;1.3574623;1.3574654;1.357466;1.3574626;33.8;35.2;38.4;23.0;23.0;22.890;46.3;1000.10;
06132026-15:40:43;-1.783518;-1.78351913;-1.7835188;-1.78351894;-1.78352267;-1.7835222;-1.7835168;-1.7835295;-1.7835166;-1.783513;33.9;35.2;38.4;23.0;23.0;23.000;46.3;1000.09;
06132026-15:41:10;-1.783518;-1.7835193;-1.78351849;-1.78351912;-1.78352293;-1.7835217;-1.7835166;-1.7835307;-1.7835178;-1.7835122;33.9;35.2;38.4;23.0;23.0;23.060;46.3;1000.15;
06132026-15:43:03;-0.486274;-0.486274846;-0.486274635;-0.486274176;-0.48627648;-0.486277;-0.4862738;-0.4862805;-0.4862546;-0.4862743;33.8;35.2;38.4;23.0;23.0;23.220;46.3;1000.13;
06132026-15:43:29;-0.486274;-0.486274828;-0.486274553;-0.486274456;-0.4862769;-0.4862774;-0.4862741;-0.4862817;-0.4862547;-0.4862744;33.8;35.2;38.4;23.0;23.0;23.260;46.2;1000.07;
06132026-15:45:22;-0.933069;-0.933070065;-0.933069404;-0.933069553;-0.93307224;-0.9330726;-0.9330693;-0.9330782;-0.9330652;-0.9330675;33.8;35.2;38.4;23.0;23.0;23.240;46.2;1000.05;
06132026-15:45:48;-0.933069;-0.93307052;-0.933069685;-0.933069396;-0.93307202;-0.9330724;-0.9330689;-0.9330758;-0.9330652;-0.9330677;33.8;35.2;38.4;23.0;23.0;23.220;46.1;1000.01;
06132026-15:47:41;-0.752746;-0.752746537;-0.752747384;-0.752746348;-0.75274923;-0.7527492;-0.7527457;-0.7527551;-0.7527412;-0.7527455;33.8;35.2;38.4;23.0;23.0;23.060;46.0;1000.00;
06132026-15:48:08;-0.752746;-0.752746905;-0.752746657;-0.752746243;-0.75274933;-0.7527495;-0.7527463;-0.7527514;-0.7527415;-0.7527453;33.8;35.2;38.4;23.0;23.0;23.030;46.0;999.99;
06132026-15:50:01;-2.081957;-2.08195867;-2.08195767;-2.0819583;-2.08196252;-2.0819604;-2.0819553;-2.0819718;-2.0819558;-2.0819505;33.9;35.2;38.4;23.0;23.0;22.900;46.0;1000.01;
06132026-15:50:27;-2.081957;-2.08195836;-2.08195757;-2.08195794;-2.08196226;-2.0819599;-2.0819554;-2.0819706;-2.0819563;-2.08195;33.9;35.2;38.4;23.0;23.0;22.870;46.0;1000.04;
06132026-15:52:20;-1.480789;-1.48079016;-1.48078941;-1.48078985;-1.48079349;-1.4807921;-1.4807884;-1.4807992;-1.4807796;-1.4807851;33.9;35.2;38.4;23.0;23.0;22.760;46.0;1000.10;
06132026-15:52:46;-1.480789;-1.48078997;-1.48078927;-1.4807898;-1.48079332;-1.4807928;-1.4807876;-1.4808029;-1.4807794;-1.4807852;33.9;35.2;38.4;23.0;23.0;22.740;46.0;1000.04;
06132026-15:54:39;-0.042613;-0.0426134457;-0.0426134675;-0.0426127395;-0.04261508;-0.0426161;-0.0426131;-0.0426173;-0.0426148;-0.0426154;33.8;35.2;38.4;23.0;23.0;22.680;46.1;1000.00;
06132026-15:55:06;-0.042613;-0.0426132005;-0.0426136823;-0.0426127045;-0.04261486;-0.0426162;-0.0426137;-0.0426198;-0.0426146;-0.0426152;33.8;35.2;38.4;23.0;23.0;22.720;46.1;1000.05;
06132026-15:56:59;1.033174;1.03317348;1.03317249;1.03317459;1.03317236;1.0331714;1.0331701;1.0331748;1.0331756;1.0331703;33.8;35.2;38.3;23.0;23.0;22.890;46.2;999.99;
06132026-15:57:25;1.033174;1.03317364;1.0331729;1.03317365;1.03317222;1.0331717;1.0331704;1.0331724;1.0331756;1.0331702;33.8;35.2;38.3;23.0;23.0;22.910;46.2;999.96;
06132026-15:59:18;-1.068767;-1.06876848;-1.06876775;-1.06876754;-1.06877066;-1.0687709;-1.0687663;-1.0687777;-1.0687569;-1.0687643;33.8;35.2;38.3;23.0;23.0;23.030;46.2;1000.02;
06132026-15:59:44;-1.068767;-1.06876754;-1.0687677;-1.0687677;-1.06877065;-1.0687703;-1.0687668;-1.0687765;-1.0687568;-1.0687644;33.8;35.2;38.3;23.0;23.0;23.050;46.2;1000.00;
06132026-16:01:37;1.508612;1.50861194;1.50861058;1.5086122;1.50861036;1.5086098;1.5086073;1.5086095;1.5086142;1.5086073;33.8;35.2;38.3;23.0;23.0;23.190;46.2;1000.08;
06132026-16:02:03;1.508612;1.50861225;1.50861018;1.5086123;1.50861049;1.5086096;1.5086069;1.5086083;1.5086137;1.5086071;33.8;35.2;38.3;23.0;23.0;23.210;46.2;999.97;
06132026-16:03:56;-1.250331;-1.25033198;-1.2503315;-1.25033235;-1.25033511;-1.2503342;-1.2503305;-1.2503406;-1.2503261;-1.2503281;33.9;35.3;38.3;23.0;23.0;23.300;46.1;1000.09;
06132026-16:04:23;-1.250331;-1.25033212;-1.25033155;-1.25033199;-1.25033513;-1.250334;-1.2503304;-1.2503394;-1.2503262;-1.2503279;33.9;35.3;38.3;23.0;23.0;23.310;46.1;1000.04;
06132026-16:06:16;-0.189394;-0.189395047;-0.189394549;-0.189394528;-0.18939591;-0.189397;-0.1893931;-0.1894022;-0.18939;-0.189396;33.8;35.2;38.4;23.0;23.0;23.400;46.1;1000.19;
06132026-16:06:42;-0.189394;-0.18939475;-0.189394549;-0.18939451;-0.18939594;-0.1893978;-0.1893942;-0.1893973;-0.1893901;-0.1893957;33.8;35.2;38.4;23.0;23.0;23.420;46.1;1000.13;
06132026-16:08:35;-1.570278;-1.57027926;-1.57027838;-1.57027875;-1.57028216;-1.5702813;-1.570277;-1.57029;-1.5702723;-1.5702735;33.9;35.3;38.4;23.0;23.0;23.500;46.0;1000.17;
06132026-16:09:01;-1.570278;-1.57027861;-1.57027843;-1.57027927;-1.57028251;-1.5702808;-1.570278;-1.5702888;-1.570273;-1.5702737;33.9;35.3;38.4;23.0;23.0;23.530;46.0;1000.19;
06132026-16:10:54;-1.582434;-1.58243515;-1.58243472;-1.58243496;-1.5824386;-1.5824369;-1.5824331;-1.5824475;-1.5824292;-1.5824301;33.9;35.3;38.4;23.0;23.0;23.600;46.0;1000.24;
06132026-16:11:21;-1.582434;-1.58243529;-1.58243482;-1.58243519;-1.58243813;-1.5824376;-1.5824331;-1.5824475;-1.5824296;-1.5824299;33.9;35.3;38.4;23.0;23.0;23.600;45.9;1000.20;
06132026-16:13:14;1.201448;1.20144818;1.20144729;1.20144808;1.20144674;1.2014461;1.2014445;1.201446;1.2014489;1.2014443;33.9;35.3;38.4;23.0;23.0;23.720;45.9;1000.24;
06132026-16:13:40;1.201448;1.20144825;1.2014468;1.20144825;1.20144671;1.2014459;1.2014438;1.201446;1.201449;1.2014439;33.9;35.3;38.4;23.0;23.0;23.730;45.9;1000.23;
06132026-16:15:33;0.02992;0.0299195588;0.0299194394;0.0299200184;0.02991871;0.0299177;0.0299199;0.0299151;0.0299167;0.029917;34.0;35.3;38.5;23.0;23.0;23.830;45.8;1000.30;
06132026-16:15:59;0.02992;0.0299197689;0.0299191751;0.0299199134;0.02991843;0.0299172;0.02992;0.0299139;0.0299166;0.0299172;34.0;35.3;38.5;23.0;23.0;23.840;45.8;1000.29;
06132026-16:17:52;-1.306115;-1.30611597;-1.30611538;-1.30611593;-1.30611911;-1.3061176;-1.3061142;-1.3061278;-1.3061101;-1.3061121;33.9;35.3;38.5;23.0;23.0;23.880;45.7;1000.29;
06132026-16:18:19;-1.306115;-1.30611588;-1.30611508;-1.30611586;-1.30611866;-1.306118;-1.3061147;-1.3061241;-1.3061092;-1.306112;33.9;35.3;38.5;23.0;23.0;23.870;45.7;1000.25;
06132026-16:20:12;-0.932717;-0.932717977;-0.932717394;-0.932717333;-0.93272;-0.9327203;-0.9327167;-0.9327269;-0.9327125;-0.9327159;33.9;35.3;38.5;23.0;23.0;23.890;45.6;1000.28;
06132026-16:20:38;-0.932717;-0.932718047;-0.93271741;-0.932717858;-0.93272032;-0.9327198;-0.9327167;-0.9327257;-0.9327125;-0.9327157;33.9;35.3;38.5;23.0;23.0;23.900;45.6;1000.24;
06132026-16:22:31;-0.267095;-0.267095755;-0.267095676;-0.267095025;-0.26709689;-0.2670977;-0.2670956;-0.2671004;-0.2670836;-0.2670962;33.9;35.3;38.5;23.0;23.0;23.910;45.6;1000.26;
06132026-16:22:57;-0.267095;-0.267095685;-0.267095924;-0.267095218;-0.26709679;-0.2670977;-0.2670947;-0.2671016;-0.2670833;-0.267096;33.9;35.3;38.5;23.0;23.0;23.940;45.5;1000.25;
06132026-16:24:50;2.029929;2.02992915;2.02992668;2.02992923;2.02992758;2.0299272;2.0299218;2.0299287;2.029921;2.0299252;33.9;35.4;38.5;23.0;23.0;24.000;45.5;1000.25;
06132026-16:25:16;2.029929;2.02992936;2.0299271;2.02992963;2.02992741;2.0299271;2.0299217;2.02993;2.0299237;2.0299248;33.9;35.4;38.5;23.0;23.0;24.010;45.5;1000.22;
06132026-16:27:10;-0.220255;-0.220255631;-0.220255887;-0.220255626;-0.22025698;-0.2202579;-0.2202555;-0.2202588;-0.2202488;-0.2202569;34.0;35.4;38.5;23.0;23.0;24.040;45.4;1000.35;
06132026-16:27:36;-0.220255;-0.220255806;-0.220255887;-0.220255119;-0.22025693;-0.2202581;-0.2202548;-0.22026;-0.2202487;-0.2202567;34.0;35.4;38.5;23.0;23.0;24.020;45.4;1000.29;
06132026-16:29:29;0.416101;0.416101022;0.416099928;0.416101094;0.41610001;0.4160986;0.4160995;0.4160968;0.4161234;0.4160978;34.0;35.5;38.5;23.0;23.0;24.010;45.4;1000.28;
06132026-16:29:55;0.416101;0.416101075;0.41610011;0.416100726;0.4160998;0.4160991;0.4160996;0.4160955;0.4161233;0.4160978;34.0;35.5;38.5;23.0;23.0;24.020;45.4;1000.24;
06132026-16:31:48;-0.004968;-0.0049683966;-0.00496889756;-0.00496796355;-0.00496933;-0.0049705;-0.0049683;-0.0049746;-0.004971;-0.0049706;34.1;35.5;38.6;23.0;23.0;24.020;45.3;1000.26;
06132026-16:32:14;-0.004968;-0.00496881686;-0.00496869933;-0.00496803357;-0.0049696;-0.0049704;-0.0049679;-0.0049734;-0.0049708;-0.0049706;34.1;35.5;38.6;23.0;23.0;24.020;45.3;1000.27;
06132026-16:34:07;0.579327;0.579327038;0.57932585;0.579327268;0.57932579;0.5793239;0.5793249;0.5793259;0.579339;0.5793239;34.1;35.6;38.6;23.0;23.0;24.030;45.3;1000.23;
06132026-16:34:34;0.579327;0.579326968;0.579325735;0.579327023;0.57932599;0.5793244;0.5793258;0.5793235;0.579339;0.5793235;34.1;35.6;38.6;23.0;23.0;24.030;45.3;1000.22;
06132026-16:36:27;0.624769;0.624768829;0.62476779;0.624769164;0.62476786;0.6247666;0.6247668;0.6247635;0.6247778;0.6247656;34.2;35.6;38.6;23.0;23.0;24.070;45.3;1000.15;
06132026-16:36:53;0.624769;0.624768759;0.624767823;0.624769094;0.62476778;0.6247665;0.624767;0.6247659;0.6247761;0.6247657;34.2;35.6;38.6;23.0;23.0;24.080;45.2;1000.19;
06132026-16:38:46;0.319079;0.319078805;0.319078228;0.319079023;0.3190777;0.319077;0.3190777;0.3190768;0.3190901;0.3190761;34.1;35.6;38.7;23.0;23.0;24.070;45.2;1000.09;
06132026-16:39:12;0.319079;0.319078472;0.319078492;0.319079215;0.31907743;0.3190766;0.3190779;0.3190743;0.3190896;0.3190763;34.1;35.6;38.7;23.0;23.0;24.070;45.2;1000.06;
06132026-16:41:05;1.670015;1.67001522;1.67001295;1.67001522;1.67001348;1.6700135;1.6700092;1.6700099;1.6700075;1.6700101;34.2;35.7;38.7;23.0;23.0;24.080;45.2;999.99;
06132026-16:41:32;1.670015;1.67001525;1.67001283;1.67001558;1.67001374;1.6700134;1.6700098;1.6700123;1.6700092;1.6700103;34.2;35.7;38.7;23.0;23.0;24.090;45.1;999.98;
06132026-16:43:25;-1.40434;-1.40434149;-1.40434039;-1.40434119;-1.40434373;-1.4043428;-1.4043395;-1.4043487;-1.404333;-1.4043365;34.2;35.7;38.7;23.0;23.0;24.070;45.1;999.84;
06132026-16:43:51;-1.40434;-1.40434126;-1.40434106;-1.40434129;-1.40434395;-1.4043435;-1.4043395;-1.40435;-1.4043325;-1.4043364;34.2;35.7;38.7;23.0;23.0;24.070;45.1;999.82;
06132026-16:45:44;1.460746;1.46074592;1.46074441;1.4607471;1.46074478;1.4607444;1.4607414;1.4607444;1.4607478;1.460742;34.2;35.7;38.8;23.0;23.0;24.100;45.1;999.74;
06132026-16:46:10;1.460746;1.46074648;1.46074415;1.46074691;1.46074501;1.4607449;1.4607418;1.4607468;1.4607499;1.4607423;34.2;35.7;38.8;23.0;23.0;24.090;45.1;999.79;
06132026-16:48:03;1.348357;1.34835719;1.34835537;1.34835766;1.34835599;1.3483547;1.3483531;1.3483546;1.3483566;1.3483529;34.3;35.7;38.8;23.0;23.0;24.110;45.0;999.79;
06132026-16:48:30;1.348357;1.34835728;1.34835559;1.34835747;1.34835553;1.3483555;1.3483529;1.3483546;1.3483572;1.3483528;34.3;35.7;38.8;23.0;23.0;24.130;45.0;999.79;
06132026-16:50:23;1.308119;1.3081194;1.30811777;1.30811985;1.30811769;1.3081177;1.3081152;1.3081181;1.3081207;1.3081152;34.3;35.8;38.8;23.0;23.0;24.150;45.0;999.71;
06132026-16:50:49;1.308119;1.30811933;1.3081176;1.30811934;1.30811759;1.3081175;1.3081155;1.3081194;1.3081191;1.3081152;34.3;35.8;38.8;23.0;23.0;24.150;45.0;999.83;
06132026-16:52:42;-1.003677;-1.00367807;-1.00367738;-1.00367802;-1.00368028;-1.0036801;-1.0036766;-1.0036875;-1.0036692;-1.0036751;34.4;35.8;38.9;23.0;23.0;24.190;45.0;999.83;
06132026-16:53:08;-1.003677;-1.00367801;-1.00367717;-1.0036783;-1.00367961;-1.0036805;-1.003677;-1.0036875;-1.0036706;-1.0036752;34.4;35.8;38.9;23.0;23.0;24.190;44.9;999.75;
06132026-16:55:01;-1.606575;-1.60657662;-1.60657563;-1.60657641;-1.60657934;-1.6065779;-1.6065751;-1.606585;-1.6065721;-1.6065706;34.4;35.8;38.9;23.0;23.0;24.180;44.9;999.74;
06132026-16:55:27;-1.606575;-1.60657641;-1.60657542;-1.60657636;-1.60657959;-1.6065785;-1.6065744;-1.6065875;-1.6065723;-1.606571;34.4;35.8;38.9;23.0;23.0;24.180;44.9;999.77;
