date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-17:25:52;-18.42932;-18.4293535;-18.4293309;-18.4293509;-18.4292875;-18.4293262;-18.429374;-18.429039;-18.429377;-18.429366;36.2;37.8;41.0;23.0;23.0;25.540;43.7;995.06;
06142026-17:26:18;-18.42932;-18.4293702;-18.4293446;-18.4293544;-18.4292844;-18.4293255;-18.429376;-18.429088;-18.429374;-18.42937;36.2;37.8;41.0;23.0;23.0;25.490;43.7;995.07;
06142026-17:26:45;-18.42932;-18.4293269;-18.4293488;-18.429377;-18.4292833;-18.4293273;-18.429384;-18.429088;-18.429376;-18.429369;36.2;37.8;41.0;23.0;23.0;25.430;43.7;995.11;
06142026-17:27:11;-18.42932;-18.4293591;-18.4293617;-18.4293742;-18.4292837;-18.4293262;-18.42938;-18.429051;-18.429371;-18.429368;36.2;37.8;41.0;23.0;23.0;25.370;43.7;995.08;
06142026-17:29:08;9.71936;9.71931599;9.71930755;9.7193397;9.7193419;9.7193638;9.719318;9.719008;9.719325;9.719332;36.2;37.7;41.0;23.0;23.0;25.200;43.7;994.95;
06142026-17:29:34;9.71936;9.71935066;9.71929416;9.71933358;9.7193394;9.7193637;9.719318;9.719008;9.719308;9.719329;36.2;37.7;41.0;23.0;23.0;25.190;43.8;995.01;
06142026-17:30:01;9.71936;9.71932194;9.7192973;9.71935755;9.7193406;9.7193636;9.719322;9.71902;9.71931;9.719326;36.2;37.7;41.0;23.0;23.0;25.170;43.8;994.91;
06142026-17:30:27;9.71936;9.71933385;9.71931399;9.71934373;9.7193421;9.7193641;9.719327;9.719008;9.719307;9.719332;36.2;37.7;41.0;23.0;23.0;25.160;43.8;994.97;
06142026-17:32:24;17.696921;17.6968646;17.6968609;17.6968978;17.6968877;17.6969306;17.696847;17.696356;17.696932;17.696872;36.2;37.7;41.0;23.0;23.0;25.160;43.9;994.84;
06142026-17:32:51;17.696921;17.6968805;17.6968123;17.6969118;17.6968873;17.6969305;17.696851;17.696392;17.696937;17.696872;36.2;37.7;41.0;23.0;23.0;25.190;43.9;994.94;
06142026-17:33:17;17.696921;17.6968756;17.6968551;17.6969067;17.6968867;17.6969305;17.696861;17.69638;17.696929;17.696872;36.2;37.7;41.0;23.0;23.0;25.210;44.0;994.83;
06142026-17:33:43;17.696921;17.6968991;17.6968838;17.6968904;17.6968872;17.69693;17.696869;17.696392;17.696928;17.69687;36.2;37.7;41.0;23.0;23.0;25.240;44.0;994.82;
06142026-17:35:40;19.50892;19.5088781;19.5088477;19.5089033;19.5088832;19.5089303;19.508851;19.508388;19.508931;19.50887;36.2;37.8;41.0;23.0;23.0;25.290;44.0;994.76;
06142026-17:36:07;19.50892;19.5088754;19.5088464;19.5089048;19.5088854;19.5089298;19.508845;19.508339;19.508935;19.50886;36.2;37.8;41.0;23.0;23.0;25.330;44.0;994.73;
06142026-17:36:33;19.50892;19.5088733;19.5088417;19.5089199;19.5088876;19.5089304;19.508841;19.508314;19.508931;19.508851;36.2;37.8;41.0;23.0;23.0;25.330;44.0;994.79;
06142026-17:36:59;19.50892;19.5088861;19.5088442;19.5089103;19.508884;19.5089301;19.508823;19.508327;19.508932;19.508855;36.2;37.8;41.0;23.0;23.0;25.350;44.0;994.74;
06142026-17:38:57;-13.123027;-13.123059;-13.1230442;-13.1230719;-13.1230049;-13.1230337;-13.123066;-13.12285;-13.123114;-13.123067;36.1;37.8;40.9;23.0;23.0;25.440;44.0;994.74;
06142026-17:39:23;-13.123027;-13.1230692;-13.1230492;-13.1230708;-13.1230048;-13.1230326;-13.12307;-13.122863;-13.123116;-13.123066;36.1;37.8;40.9;23.0;23.0;25.460;44.0;994.77;
06142026-17:39:49;-13.123027;-13.1230671;-13.1230447;-13.1230576;-13.1230025;-13.1230322;-13.123068;-13.122875;-13.12311;-13.123061;36.1;37.8;40.9;23.0;23.0;25.460;44.0;994.75;
06142026-17:40:15;-13.123027;-13.1230557;-13.1230758;-13.1230819;-13.1230022;-13.123032;-13.123087;-13.122863;-13.123116;-13.123065;36.1;37.8;40.9;23.0;23.0;25.460;44.0;994.77;
06142026-17:42:12;0.887286;0.887264097;0.887257675;0.887248963;0.8872845;0.8872847;0.88727;0.887112;0.887274;0.887279;36.1;37.6;40.9;23.0;23.0;25.510;44.0;994.83;
06142026-17:42:39;0.887286;0.887254639;0.887237024;0.887265585;0.8872844;0.8872838;0.887235;0.887136;0.887271;0.887279;36.1;37.6;40.9;23.0;23.0;25.510;44.0;994.79;
06142026-17:43:05;0.887286;0.887278633;0.887239007;0.887289205;0.8872848;0.8872842;0.887248;0.887173;0.887274;0.887283;36.1;37.6;40.9;23.0;23.0;25.510;44.0;994.77;
06142026-17:43:31;0.887286;0.887270402;0.887263952;0.887271709;0.8872853;0.8872843;0.887247;0.887161;0.887272;0.88728;36.1;37.6;40.9;23.0;23.0;25.520;44.0;994.76;
06142026-17:45:28;-7.532266;-7.53229941;-7.5322842;-7.53228496;-7.5322513;-7.5322693;-7.532292;-7.532204;-7.532358;-7.53229;36.1;37.7;40.9;23.0;23.0;25.560;44.0;994.68;
06142026-17:45:55;-7.532266;-7.53230957;-7.53230402;-7.53231103;-7.532252;-7.5322695;-7.532307;-7.532216;-7.532355;-7.532295;36.1;37.7;40.9;23.0;23.0;25.570;44.0;994.72;
06142026-17:46:21;-7.532266;-7.53230975;-7.53229329;-7.53230613;-7.5322525;-7.5322688;-7.532322;-7.532191;-7.532357;-7.532295;36.1;37.7;40.9;23.0;23.0;25.590;44.0;994.64;
06142026-17:46:47;-7.532266;-7.53229031;-7.53227412;-7.53228863;-7.5322509;-7.5322697;-7.532283;-7.53224;-7.532355;-7.532294;36.1;37.7;40.9;23.0;23.0;25.620;44.0;994.71;
06142026-17:48:44;-7.692828;-7.69286197;-7.6928583;-7.69285171;-7.692813;-7.6928312;-7.692864;-7.692832;-7.692922;-7.692855;36.1;37.7;40.9;23.0;23.0;25.640;44.0;994.60;
06142026-17:49:11;-7.692828;-7.69284779;-7.69287598;-7.69284576;-7.6928121;-7.6928306;-7.692877;-7.692856;-7.692915;-7.692855;36.1;37.7;40.9;23.0;23.0;25.660;44.0;994.71;
06142026-17:49:37;-7.692828;-7.69286916;-7.69287697;-7.69284331;-7.6928132;-7.6928309;-7.69289;-7.692795;-7.692917;-7.692856;36.1;37.7;40.9;23.0;23.0;25.650;44.0;994.65;
06142026-17:50:03;-7.692828;-7.69288754;-7.69283831;-7.69283264;-7.6928138;-7.6928305;-7.692862;-7.692746;-7.692916;-7.692857;36.1;37.7;40.9;23.0;23.0;25.650;44.0;994.69;
06142026-17:52:01;19.542057;19.5420191;19.541999;19.5420629;19.5420197;19.5420681;19.541995;19.541484;19.542089;19.541998;36.2;37.7;41.0;23.0;23.0;25.680;43.9;994.80;
06142026-17:52:27;19.542057;19.5420037;19.5419967;19.542048;19.542019;19.5420683;19.541998;19.541496;19.542063;19.541996;36.2;37.7;41.0;23.0;23.0;25.680;43.9;994.80;
06142026-17:52:53;19.542057;19.542003;19.5420276;19.542022;19.5420215;19.5420679;19.541978;19.54146;19.542055;19.541994;36.2;37.7;41.0;23.0;23.0;25.680;43.9;994.78;
06142026-17:53:19;19.542057;19.5420308;19.5419822;19.5420475;19.5420203;19.5420679;19.541983;19.541484;19.542063;19.54199;36.2;37.7;41.0;23.0;23.0;25.700;43.9;994.81;
06142026-17:55:17;8.202536;8.20251205;8.20247276;8.20253925;8.2025213;8.2025376;8.202479;8.202204;8.202505;8.202523;36.2;37.8;41.0;23.0;23.0;25.760;43.9;994.70;
06142026-17:55:43;8.202536;8.20248753;8.20248895;8.20253645;8.2025198;8.2025382;8.202485;8.202179;8.2025;8.202519;36.2;37.8;41.0;23.0;23.0;25.760;43.9;994.76;
06142026-17:56:09;8.202536;8.20250452;8.20246781;8.20252421;8.2025202;8.202538;8.202484;8.202216;8.202505;8.202514;36.2;37.8;41.0;23.0;23.0;25.760;43.9;994.65;
06142026-17:56:36;8.202536;8.20250679;8.20249589;8.20252123;8.2025207;8.2025376;8.202493;8.202228;8.202494;8.202513;36.2;37.8;41.0;23.0;23.0;25.760;43.9;994.65;
06142026-17:58:33;19.681337;19.6812925;19.6812825;19.6813467;19.6813011;19.6813473;19.68126;19.680741;19.681346;19.681267;36.2;37.8;41.0;23.0;23.0;25.790;43.9;994.73;
06142026-17:58:59;19.681337;19.6812925;19.6812645;19.6813133;19.6813005;19.6813477;19.681253;19.680766;19.681348;19.681264;36.2;37.8;41.0;23.0;23.0;25.800;43.9;994.71;
06142026-17:59:25;19.681337;19.6813123;19.6812864;19.6813249;19.6813008;19.6813479;19.681271;19.68079;19.681345;19.681269;36.2;37.8;41.0;23.0;23.0;25.800;43.9;994.68;
06142026-17:59:52;19.681337;19.6813172;19.6812591;19.681335;19.6813;19.6813474;19.681278;19.680753;19.681348;19.681275;36.2;37.8;41.0;23.0;23.0;25.810;43.9;994.70;
06142026-18:01:49;15.589364;15.5893331;15.5893024;15.5893455;15.5893378;15.5893708;15.589289;15.588852;15.589314;15.58933;36.2;37.9;41.1;23.0;23.0;25.810;43.8;994.64;
06142026-18:02:15;15.589364;15.5893487;15.5893065;15.5893355;15.5893367;15.5893715;15.589299;15.588852;15.589318;15.58933;36.2;37.9;41.1;23.0;23.0;25.810;43.8;994.61;
06142026-18:02:42;15.589364;15.5893321;15.5893042;15.5893756;15.5893385;15.5893708;15.589292;15.588827;15.589312;15.589329;36.2;37.9;41.1;23.0;23.0;25.830;43.8;994.64;
06142026-18:03:08;15.589364;15.5893364;15.5892997;15.5893725;15.5893361;15.5893713;15.589314;15.588876;15.589306;15.589329;36.2;37.9;41.1;23.0;23.0;25.820;43.8;994.55;
06142026-18:05:05;-12.166491;-12.1665049;-12.1665405;-12.1665264;-12.1664682;-12.1664973;-12.166539;-12.166366;-12.166589;-12.166531;36.3;37.9;41.1;23.0;23.0;25.830;43.8;994.59;
06142026-18:05:32;-12.166491;-12.1665537;-12.1665333;-12.16651;-12.1664683;-12.1664964;-12.166538;-12.166329;-12.166585;-12.166525;36.3;37.9;41.1;23.0;23.0;25.830;43.8;994.59;
06142026-18:05:58;-12.166491;-12.1665238;-12.1665167;-12.1665206;-12.1664669;-12.1664969;-12.166528;-12.166366;-12.166578;-12.166524;36.3;37.9;41.1;23.0;23.0;25.830;43.8;994.50;
06142026-18:06:24;-12.166491;-12.166541;-12.1665263;-12.1665346;-12.1664668;-12.1664967;-12.166533;-12.166317;-12.166582;-12.166527;36.3;37.9;41.1;23.0;23.0;25.840;43.8;994.52;
06142026-18:08:22;19.692464;19.6924221;19.6924052;19.6924491;19.6924275;19.6924757;19.692391;19.691867;19.692485;19.692406;36.3;37.8;41.1;23.0;23.0;25.880;43.8;994.50;
06142026-18:08:48;19.692464;19.6924407;19.6924116;19.6924783;19.6924289;19.6924752;19.692395;19.691879;19.692482;19.6924;36.3;37.8;41.1;23.0;23.0;25.900;43.8;994.59;
06142026-18:09:14;19.692464;19.6924258;19.6923997;19.6924459;19.6924323;19.6924766;19.692391;19.691867;19.692484;19.692399;36.3;37.8;41.1;23.0;23.0;25.890;43.8;994.52;
06142026-18:09:40;19.692464;19.6924486;19.6924027;19.6924457;19.692427;19.6924759;19.692403;19.691904;19.692475;19.6924;36.3;37.8;41.1;23.0;23.0;25.890;43.8;994.60;
06142026-18:11:38;-16.162156;-16.1621746;-16.1622001;-16.1621696;-16.1621262;-16.1621625;-16.162207;-16.161903;-16.162254;-16.162205;36.3;37.9;41.1;23.0;23.0;25.830;43.7;994.54;
06142026-18:12:04;-16.162156;-16.1621956;-16.1621712;-16.162204;-16.1621296;-16.1621632;-16.162226;-16.161915;-16.16226;-16.162203;36.3;37.9;41.1;23.0;23.0;25.790;43.7;994.56;
06142026-18:12:30;-16.162156;-16.1622003;-16.1621903;-16.162189;-16.1621252;-16.1621618;-16.162211;-16.16194;-16.162259;-16.1622;36.3;37.9;41.1;23.0;23.0;25.730;43.7;994.51;
06142026-18:12:57;-16.162156;-16.1621932;-16.162192;-16.162208;-16.1621294;-16.1621618;-16.162213;-16.161915;-16.162255;-16.162201;36.3;37.9;41.1;23.0;23.0;25.660;43.6;994.51;
06142026-18:14:54;13.240957;13.2409268;13.2409143;13.2409386;13.2409308;13.2409639;13.240877;13.240564;13.240917;13.240928;36.2;37.7;41.1;23.0;23.0;25.390;43.6;994.52;
06142026-18:15:20;13.240957;13.2409265;13.2409019;13.2409423;13.2409288;13.240964;13.240906;13.240503;13.240923;13.240927;36.2;37.7;41.1;23.0;23.0;25.360;43.6;994.50;
06142026-18:15:46;13.240957;13.2409151;13.2408773;13.2409374;13.2409329;13.2409635;13.240897;13.240491;13.240927;13.240919;36.2;37.7;41.1;23.0;23.0;25.320;43.6;994.49;
06142026-18:16:13;13.240957;13.2409124;13.2408913;13.2409337;13.240932;13.240963;13.240891;13.240528;13.240919;13.240916;36.2;37.7;41.1;23.0;23.0;25.280;43.6;994.43;
06142026-18:18:10;2.454434;2.45438388;2.45440565;2.4544074;2.4544319;2.4544322;2.454426;2.454286;2.454328;2.454418;36.3;37.8;41.1;23.0;23.0;25.190;43.7;994.35;
06142026-18:18:36;2.454434;2.45439053;2.45438616;2.45440652;2.4544305;2.4544328;2.454409;2.454274;2.454319;2.454421;36.3;37.8;41.1;23.0;23.0;25.190;43.8;994.32;
06142026-18:19:02;2.454434;2.45438353;2.4543784;2.45440565;2.4544302;2.4544333;2.454397;2.454249;2.454322;2.454423;36.3;37.8;41.1;23.0;23.0;25.190;43.8;994.35;
06142026-18:19:29;2.454434;2.45438353;2.45437096;2.45441737;2.4544294;2.4544324;2.454405;2.454274;2.45432;2.45442;36.3;37.8;41.1;23.0;23.0;25.210;43.8;994.35;
06142026-18:21:26;-0.957871;-0.957903378;-0.957907411;-0.957889235;-0.9578696;-0.957875;-0.957911;-0.957975;-0.957887;-0.957885;36.2;37.8;41.1;23.0;23.0;25.300;43.9;994.29;
06142026-18:21:52;-0.957871;-0.957901977;-0.957912037;-0.957892385;-0.9578674;-0.9578753;-0.957891;-0.958012;-0.957887;-0.957883;36.2;37.8;41.1;23.0;23.0;25.320;43.9;994.28;
06142026-18:22:18;-0.957871;-0.957904604;-0.957909889;-0.957888535;-0.9578696;-0.9578747;-0.957908;-0.957926;-0.957885;-0.957882;36.2;37.8;41.1;23.0;23.0;25.350;43.9;994.24;
06142026-18:22:44;-0.957871;-0.957908107;-0.957900638;-0.957883286;-0.9578696;-0.9578747;-0.957911;-0.957963;-0.957879;-0.95788;36.2;37.8;41.1;23.0;23.0;25.390;44.0;994.30;
06142026-18:24:41;4.782155;4.78211139;4.78211409;4.78214027;4.7821448;4.782155;4.78211;4.781921;4.781926;4.782138;36.2;37.7;41.0;23.0;23.0;25.500;44.0;994.25;
06142026-18:25:08;4.782155;4.78213258;4.78211475;4.7821415;4.782147;4.782155;4.782122;4.781897;4.781929;4.782138;36.2;37.7;41.0;23.0;23.0;25.520;44.0;994.25;
06142026-18:25:34;4.782155;4.78210053;4.78210451;4.78213135;4.7821463;4.782155;4.782107;4.781897;4.781929;4.78214;36.2;37.7;41.0;23.0;23.0;25.540;44.0;994.23;
06142026-18:26:00;4.782155;4.78211805;4.78209047;4.7821429;4.7821459;4.7821543;4.782112;4.781946;4.781938;4.782138;36.2;37.7;41.0;23.0;23.0;25.570;44.0;994.21;
06142026-18:27:58;19.149449;19.1493757;19.1493757;19.149422;19.1494118;19.1494589;19.149372;19.148863;19.149446;19.149381;36.2;37.8;41.0;23.0;23.0;25.620;43.9;994.21;
06142026-18:28:24;19.149449;19.1494156;19.1494175;19.1494404;19.1494155;19.1494593;19.14938;19.148851;19.149446;19.149394;36.2;37.8;41.0;23.0;23.0;25.610;43.9;994.28;
06142026-18:28:50;19.149449;19.1494228;19.1493852;19.1494309;19.1494145;19.1494595;19.149365;19.148838;19.14945;19.149394;36.2;37.8;41.0;23.0;23.0;25.610;43.9;994.28;
06142026-18:29:16;19.149449;19.1494231;19.1493863;19.1494106;19.1494166;19.1494589;19.149372;19.148838;19.149448;19.149399;36.2;37.8;41.0;23.0;23.0;25.650;43.9;994.27;
06142026-18:31:14;-19.322864;-19.3228924;-19.3229017;-19.3229162;-19.3228278;-19.3228691;-19.322913;-19.322629;-19.322922;-19.32291;36.2;37.8;41.0;23.0;23.0;25.690;43.9;994.34;
06142026-18:31:40;-19.322864;-19.3228842;-19.3228968;-19.3229093;-19.3228289;-19.3228716;-19.322913;-19.322568;-19.322922;-19.322914;36.2;37.8;41.0;23.0;23.0;25.690;43.9;994.34;
06142026-18:32:06;-19.322864;-19.3229073;-19.3229039;-19.3229065;-19.322827;-19.3228699;-19.322918;-19.322592;-19.322922;-19.322916;36.2;37.8;41.0;23.0;23.0;25.690;43.9;994.40;
06142026-18:32:33;-19.322864;-19.3228938;-19.3228821;-19.3228915;-19.3228232;-19.3228701;-19.322912;-19.322592;-19.322927;-19.322911;36.2;37.8;41.0;23.0;23.0;25.700;43.9;994.39;
06142026-18:34:30;13.960406;13.9603577;13.9603642;13.9604176;13.9603782;13.9604136;13.96035;13.95996;13.960367;13.960383;36.2;37.7;41.0;23.0;23.0;25.740;43.9;994.30;
06142026-18:34:56;13.960406;13.9603742;13.9603488;13.960404;13.9603782;13.9604135;13.960361;13.959984;13.960368;13.960376;36.2;37.7;41.0;23.0;23.0;25.730;43.9;994.29;
06142026-18:35:23;13.960406;13.9603694;13.9603361;13.9603949;13.960381;13.9604138;13.960341;13.959898;13.960362;13.960378;36.2;37.7;41.0;23.0;23.0;25.740;43.8;994.20;
06142026-18:35:49;13.960406;13.9603835;13.9603632;13.9604052;13.960378;13.960413;13.960337;13.959947;13.960359;13.960376;36.2;37.7;41.0;23.0;23.0;25.750;43.9;994.16;
06142026-18:37:46;13.815645;13.8155969;13.8155937;13.8156439;13.8156206;13.81565;13.815575;13.81525;13.815617;13.815607;36.3;37.9;41.1;23.0;23.0;25.780;43.8;994.09;
06142026-18:38:13;13.815645;13.8155864;13.8156011;13.8156514;13.8156204;13.8156513;13.815599;13.815237;13.815606;13.815608;36.3;37.9;41.1;23.0;23.0;25.780;43.8;994.12;
06142026-18:38:39;13.815645;13.8156193;13.8155891;13.8156209;13.8156182;13.8156509;13.815582;13.815189;13.815604;13.81561;36.3;37.9;41.1;23.0;23.0;25.790;43.8;994.08;
06142026-18:39:05;13.815645;13.8156023;13.8155734;13.8156461;13.8156195;13.8156519;13.815576;13.815213;13.81561;13.815617;36.3;37.9;41.1;23.0;23.0;25.790;43.8;994.02;
06142026-18:41:03;13.351196;13.351153;13.3511415;13.3512028;13.3511716;13.3512012;13.351139;13.350735;13.351158;13.351167;36.3;37.9;41.1;23.0;23.0;25.810;43.8;993.83;
06142026-18:41:29;13.351196;13.3511523;13.3511319;13.3511663;13.3511729;13.3512009;13.351136;13.350723;13.351148;13.351162;36.3;37.9;41.1;23.0;23.0;25.810;43.8;993.77;
06142026-18:41:55;13.351196;13.3511737;13.3511408;13.3512135;13.3511719;13.3512016;13.351161;13.350821;13.351157;13.351171;36.3;37.9;41.1;23.0;23.0;25.810;43.8;993.80;
06142026-18:42:21;13.351196;13.351146;13.3511408;13.351192;13.351171;13.3512019;13.351149;13.350723;13.351148;13.351166;36.3;37.9;41.1;23.0;23.0;25.810;43.8;993.69;
06142026-18:44:19;-4.029634;-4.0296703;-4.02966895;-4.02963371;-4.029627;-4.029638;-4.02968;-4.029652;-4.029896;-4.029656;36.3;37.9;41.1;23.0;23.0;25.870;43.8;993.56;
06142026-18:44:45;-4.029634;-4.02968169;-4.02966235;-4.02965768;-4.0296256;-4.029639;-4.029673;-4.029701;-4.029895;-4.029652;36.3;37.9;41.1;23.0;23.0;25.890;43.8;993.60;
06142026-18:45:11;-4.029634;-4.02967871;-4.02967441;-4.0296554;-4.029626;-4.0296385;-4.029687;-4.029664;-4.029893;-4.029651;36.3;37.9;41.1;23.0;23.0;25.890;43.8;993.62;
06142026-18:45:37;-4.029634;-4.0296619;-4.02967556;-4.0296575;-4.0296246;-4.0296384;-4.029684;-4.029652;-4.029889;-4.029652;36.3;37.9;41.1;23.0;23.0;25.900;43.8;993.58;
06142026-18:47:35;-16.156383;-16.1564245;-16.1564131;-16.1564292;-16.1563514;-16.1563874;-16.15644;-16.15623;-16.156487;-16.156427;36.3;37.8;41.1;23.0;23.0;25.920;43.7;993.55;
06142026-18:48:01;-16.156383;-16.1564266;-16.156428;-16.1563965;-16.1563537;-16.1563878;-16.156433;-16.156181;-16.156483;-16.156426;36.3;37.8;41.1;23.0;23.0;25.940;43.7;993.53;
06142026-18:48:27;-16.156383;-16.1564173;-16.156425;-16.1564294;-16.1563533;-16.1563892;-16.156438;-16.156157;-16.156492;-16.156426;36.3;37.8;41.1;23.0;23.0;25.940;43.7;993.53;
06142026-18:48:54;-16.156383;-16.156407;-16.1564077;-16.1564093;-16.156352;-16.1563879;-16.156455;-16.156145;-16.156488;-16.156421;36.3;37.8;41.1;23.0;23.0;25.950;43.7;993.61;
06142026-18:50:51;-8.592756;-8.59281336;-8.5927943;-8.59278575;-8.5927409;-8.5927589;-8.59281;-8.592709;-8.592829;-8.592787;36.3;37.8;41.2;23.0;23.0;25.970;43.7;993.52;
06142026-18:51:17;-8.592756;-8.59278481;-8.59279563;-8.59278504;-8.5927387;-8.5927594;-8.592806;-8.592733;-8.592815;-8.592785;36.3;37.8;41.2;23.0;23.0;25.960;43.7;993.46;
06142026-18:51:43;-8.592756;-8.59280005;-8.59280356;-8.59277035;-8.59274;-8.5927599;-8.592806;-8.592697;-8.592817;-8.592786;36.3;37.8;41.2;23.0;23.0;25.970;43.7;993.47;
06142026-18:52:10;-8.592756;-8.59280442;-8.59279249;-8.59279012;-8.5927417;-8.592759;-8.59281;-8.592697;-8.592821;-8.592791;36.3;37.8;41.2;23.0;23.0;25.980;43.7;993.43;
06142026-18:54:07;18.938212;18.9381671;18.9381389;18.9381862;18.9381744;18.938224;18.938128;18.937606;18.938236;18.938157;36.4;37.9;41.2;23.0;23.0;25.990;43.7;993.35;
06142026-18:54:33;18.938212;18.9381747;18.9381663;18.9382121;18.9381784;18.9382237;18.938139;18.93763;18.938219;18.938154;36.4;37.9;41.2;23.0;23.0;25.990;43.6;993.44;
06142026-18:55:00;18.938212;18.9381703;18.9381575;18.9382207;18.938177;18.9382241;18.938149;18.937691;18.938213;18.938156;36.4;37.9;41.2;23.0;23.0;25.990;43.6;993.39;
06142026-18:55:26;18.938212;18.9381892;18.9381787;18.9382154;18.9381767;18.9382232;18.938121;18.937618;18.938226;18.938163;36.4;37.9;41.2;23.0;23.0;25.980;43.6;993.37;
06142026-18:57:23;12.628722;12.6286993;12.6286738;12.6286932;12.6286992;12.6287284;12.62866;12.628298;12.628685;12.628688;36.4;38.0;41.2;23.0;23.0;25.980;43.6;993.35;
06142026-18:57:49;12.628722;12.6286681;12.6286543;12.6287127;12.6287002;12.6287273;12.628675;12.628262;12.628681;12.628693;36.4;38.0;41.2;23.0;23.0;25.990;43.6;993.28;
06142026-18:58:16;12.628722;12.6286886;12.6286352;12.6286964;12.6286998;12.6287268;12.628675;12.628298;12.628673;12.628697;36.4;38.0;41.2;23.0;23.0;26.010;43.6;993.27;
06142026-18:58:42;12.628722;12.6286968;12.6286672;12.6287065;12.6286962;12.6287271;12.628655;12.628335;12.628675;12.62869;36.4;38.0;41.2;23.0;23.0;26.030;43.6;993.30;
06142026-19:00:39;-15.979426;-15.9794742;-15.9794587;-15.9794701;-15.9793989;-15.9794316;-15.979471;-15.979194;-15.979533;-15.979466;36.3;38.0;41.2;23.0;23.0;26.020;43.6;993.16;
06142026-19:01:06;-15.979426;-15.979475;-15.9794506;-15.9794561;-15.9793958;-15.9794319;-15.979478;-15.979219;-15.979535;-15.979471;36.3;38.0;41.2;23.0;23.0;26.010;43.6;993.16;
06142026-19:01:32;-15.979426;-15.9794579;-15.9794352;-15.9794755;-15.9793975;-15.9794319;-15.979448;-15.979207;-15.979539;-15.979468;36.3;38.0;41.2;23.0;23.0;25.990;43.6;993.11;
06142026-19:01:58;-15.979426;-15.9794665;-15.9794566;-15.9794608;-15.9793975;-15.9794313;-15.979491;-15.979194;-15.979544;-15.97947;36.3;38.0;41.2;23.0;23.0;25.960;43.5;993.06;
06142026-19:03:56;14.736444;14.7364132;14.7363856;14.7364339;14.7364164;14.7364526;14.736373;14.735973;14.736378;14.736412;36.3;37.9;41.2;23.0;23.0;25.850;43.5;993.03;
06142026-19:04:22;14.736444;14.7364178;14.7363803;14.7364479;14.7364186;14.7364524;14.736396;14.735949;14.736383;14.736412;36.3;37.9;41.2;23.0;23.0;25.770;43.5;992.99;
06142026-19:04:48;14.736444;14.7363976;14.7363737;14.7364418;14.7364206;14.7364516;14.736372;14.735973;14.736378;14.736412;36.3;37.9;41.2;23.0;23.0;25.700;43.5;993.08;
06142026-19:05:14;14.736444;14.7364202;14.7363919;14.7364708;14.736418;14.7364512;14.736394;14.735998;14.73638;14.736411;36.3;37.9;41.2;23.0;23.0;25.640;43.4;993.11;
06142026-19:07:12;4.697627;4.69758566;4.69757924;4.69761921;4.69762;4.6976274;4.697594;4.697413;4.697404;4.697616;36.4;38.0;41.3;23.0;23.0;25.350;43.4;993.04;
06142026-19:07:38;4.697627;4.69760633;4.69759427;4.69760311;4.6976171;4.6976277;4.697601;4.697426;4.697395;4.697612;36.4;38.0;41.3;23.0;23.0;25.320;43.5;992.99;
06142026-19:08:04;4.697627;4.6975706;4.69757362;4.69758597;4.6976191;4.697627;4.697592;4.697401;4.697397;4.697609;36.4;38.0;41.3;23.0;23.0;25.270;43.5;993.03;
06142026-19:08:31;4.697627;4.69760598;4.69759245;4.69761781;4.6976175;4.6976266;4.697593;4.697401;4.697397;4.69761;36.4;38.0;41.3;23.0;23.0;25.220;43.5;992.98;
06142026-19:10:28;12.867809;12.8677851;12.8677472;12.8677935;12.8677825;12.8678139;12.867758;12.867383;12.867768;12.867765;36.4;37.9;41.2;23.0;23.0;25.190;43.7;992.87;
06142026-19:10:54;12.867809;12.8677571;12.8677553;12.8678068;12.8677876;12.867814;12.86776;12.867383;12.867767;12.867761;36.4;37.9;41.2;23.0;23.0;25.200;43.7;992.94;
06142026-19:11:20;12.867809;12.8677786;12.8677645;12.8677981;12.8677835;12.8678137;12.867736;12.867383;12.86777;12.867759;36.4;37.9;41.2;23.0;23.0;25.230;43.7;992.82;
06142026-19:11:47;12.867809;12.8677602;12.8677714;12.8677914;12.8677832;12.867814;12.867743;12.867419;12.867772;12.867773;36.4;37.9;41.2;23.0;23.0;25.240;43.7;992.84;
06142026-19:13:44;-6.867496;-6.86752794;-6.86754544;-6.86751954;-6.8674833;-6.8675006;-6.867529;-6.867524;-6.8676;-6.867521;36.3;38.0;41.2;23.0;23.0;25.340;43.8;992.80;
06142026-19:14:10;-6.867496;-6.86753022;-6.86755056;-6.86750379;-6.8674824;-6.8675005;-6.867526;-6.867475;-6.867595;-6.867521;36.3;38.0;41.2;23.0;23.0;25.360;43.8;992.74;
06142026-19:14:36;-6.867496;-6.86753442;-6.8675385;-6.86755523;-6.8674828;-6.8675001;-6.867559;-6.867499;-6.8676;-6.867529;36.3;38.0;41.2;23.0;23.0;25.370;43.9;992.82;
06142026-19:15:03;-6.867496;-6.86754195;-6.86751703;-6.86754596;-6.8674817;-6.8675001;-6.867538;-6.867451;-6.867596;-6.867522;36.3;38.0;41.2;23.0;23.0;25.380;43.9;992.66;
