date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-04:20:38;0.188926;0.188924927;0.188925373;0.188925046;0.188923182;0.188925035;0.18892461;0.18892366;0.18892279;0.18892405;35.3;36.7;39.9;23.0;23.0;24.830;44.1;997.43;
06142026-04:22:31;-0.018749;-0.0187495295;-0.0187489403;-0.0187490035;-0.018750407;-0.01874883;-0.01874935;-0.01875113;-0.0187502;-0.01874955;35.3;36.6;39.9;23.0;23.0;24.890;44.0;997.42;
06142026-04:22:58;-0.018749;-0.0187494419;-0.0187488875;-0.0187490543;-0.018750249;-0.018748852;-0.01874932;-0.01875039;-0.01875015;-0.01874955;35.3;36.6;39.9;23.0;23.0;24.910;44.0;997.43;
06142026-04:23:24;-0.018749;-0.0187495015;-0.0187488743;-0.0187490507;-0.018750104;-0.018748873;-0.01874933;-0.01875076;-0.01875012;-0.01874954;35.3;36.6;39.9;23.0;23.0;24.920;44.0;997.47;
06142026-04:23:50;-0.018749;-0.018749491;-0.0187489965;-0.0187489318;-0.018750186;-0.018748873;-0.01874941;-0.01875003;-0.01875019;-0.01874957;35.3;36.6;39.9;23.0;23.0;24.930;44.0;997.51;
06142026-04:25:43;0.06747;0.0674694371;0.067469878;0.0674695564;0.067468349;0.067469851;0.06746929;0.06746815;0.06746845;0.06746882;35.3;36.6;39.9;23.0;23.0;24.970;44.0;997.46;
06142026-04:26:10;0.06747;0.0674693688;0.0674699259;0.0674696492;0.067468354;0.067469843;0.06746937;0.06746815;0.06746847;0.06746881;35.3;36.6;39.9;23.0;23.0;24.980;44.0;997.45;
06142026-04:26:36;0.06747;0.0674693986;0.067469807;0.0674696334;0.067468448;0.067469844;0.06746929;0.06746802;0.06746844;0.06746879;35.3;36.6;39.9;23.0;23.0;24.970;44.0;997.50;
06142026-04:27:02;0.06747;0.0674692777;0.0674698135;0.0674696457;0.067468204;0.067469848;0.06746926;0.06746851;0.06746847;0.06746884;35.3;36.6;39.9;23.0;23.0;25.000;44.0;997.57;
06142026-04:28:55;0.110752;0.110751208;0.110751506;0.110751503;0.110750185;0.110751526;0.1107509;0.11074992;0.11075033;0.11075051;35.3;36.7;39.9;23.0;23.0;25.050;43.9;997.59;
06142026-04:29:22;0.110752;0.110751239;0.110751585;0.110751423;0.110750068;0.110751539;0.11075094;0.11074968;0.11075019;0.11075054;35.3;36.7;39.9;23.0;23.0;25.050;43.9;997.51;
06142026-04:29:48;0.110752;0.110751187;0.110751625;0.110751349;0.110750206;0.110751533;0.11075092;0.11074968;0.11075026;0.11075059;35.3;36.7;39.9;23.0;23.0;25.060;43.9;997.50;
06142026-04:30:14;0.110752;0.110751208;0.110751546;0.110751353;0.110750085;0.110751553;0.11075107;0.11075004;0.11075017;0.11075054;35.3;36.7;39.9;23.0;23.0;25.070;43.9;997.49;
06142026-04:32:08;-0.159298;-0.159298171;-0.159297379;-0.159297408;-0.159297561;-0.159299015;-0.15929797;-0.15929957;-0.15929831;-0.15929692;35.4;36.7;39.9;23.0;23.0;25.060;43.8;997.46;
06142026-04:32:34;-0.159298;-0.159298147;-0.159297443;-0.159297284;-0.159297675;-0.159299057;-0.15929795;-0.15929957;-0.15929829;-0.15929693;35.4;36.7;39.9;23.0;23.0;25.050;43.9;997.48;
06142026-04:33:00;-0.159298;-0.159298141;-0.159297446;-0.159297529;-0.159297702;-0.159299108;-0.15929797;-0.1592992;-0.15929833;-0.15929689;35.4;36.7;39.9;23.0;23.0;25.040;43.8;997.47;
06142026-04:33:26;-0.159298;-0.159298269;-0.15929747;-0.159297483;-0.159297903;-0.159299089;-0.15929796;-0.1592992;-0.15929844;-0.15929691;35.4;36.7;39.9;23.0;23.0;25.060;43.8;997.52;
06142026-04:35:20;-0.074889;-0.0748892937;-0.0748888959;-0.0748888176;-0.074889755;-0.074889472;-0.0748891;-0.07489039;-0.07489001;-0.07488892;35.4;36.7;39.9;23.0;23.0;24.790;43.7;997.46;
06142026-04:35:46;-0.074889;-0.0748893375;-0.0748889107;-0.0748887792;-0.074889703;-0.074889445;-0.07488919;-0.07489076;-0.07488999;-0.07488888;35.4;36.7;39.9;23.0;23.0;24.720;43.7;997.55;
06142026-04:36:12;-0.074889;-0.0748893725;-0.0748887753;-0.0748888141;-0.074889594;-0.074889483;-0.07488919;-0.07489088;-0.07489001;-0.07488891;35.4;36.7;39.9;23.0;23.0;24.670;43.7;997.58;
06142026-04:36:38;-0.074889;-0.074889369;-0.0748887852;-0.0748887896;-0.074889773;-0.074889483;-0.07488917;-0.07489027;-0.07488998;-0.07488891;35.4;36.7;39.9;23.0;23.0;24.620;43.7;997.50;
06142026-04:38:32;-0.063297;-0.0632974692;-0.0632968922;-0.06329685;-0.063297766;-0.063297393;-0.0632973;-0.06329866;-0.06329779;-0.06329704;35.4;36.8;40.0;23.0;23.0;24.370;43.7;997.61;
06142026-04:38:58;-0.063297;-0.0632974903;-0.0632969203;-0.0632968202;-0.063297677;-0.063297375;-0.06329722;-0.06329866;-0.06329766;-0.06329713;35.4;36.8;40.0;23.0;23.0;24.330;43.7;997.60;
06142026-04:39:24;-0.063297;-0.0632973869;-0.0632967865;-0.0632967852;-0.063297818;-0.063297367;-0.06329737;-0.06329878;-0.0632978;-0.06329701;35.4;36.8;40.0;23.0;23.0;24.310;43.7;997.57;
06142026-04:39:50;-0.063297;-0.0632974412;-0.0632969484;-0.0632968972;-0.063297741;-0.063297359;-0.06329732;-0.0632994;-0.06329765;-0.06329702;35.4;36.8;40.0;23.0;23.0;24.330;43.8;997.51;
06142026-04:41:44;0.128454;0.128453217;0.128453395;0.12845321;0.128451671;0.128453347;0.12845303;0.1284515;0.12845142;0.12845244;35.4;36.7;40.0;23.0;23.0;24.320;43.9;997.58;
06142026-04:42:10;0.128454;0.128453089;0.128453385;0.128453364;0.128451812;0.128453365;0.12845284;0.12845162;0.12845148;0.12845238;35.4;36.7;40.0;23.0;23.0;24.320;44.0;997.53;
06142026-04:42:36;0.128454;0.128453096;0.128453413;0.128453413;0.128451827;0.128453413;0.12845303;0.1284515;0.12845153;0.12845238;35.4;36.7;40.0;23.0;23.0;24.330;44.0;997.62;
06142026-04:43:03;0.128454;0.128453199;0.128453438;0.12845333;0.12845174;0.128453405;0.12845278;0.12845101;0.12845144;0.12845242;35.4;36.7;40.0;23.0;23.0;24.360;44.0;997.59;
06142026-04:44:56;0.089652;0.0896511805;0.0896515405;0.0896514431;0.089650473;0.089651685;0.08965109;0.08964982;0.0896494;0.08965075;35.3;36.7;39.9;23.0;23.0;24.440;44.0;997.52;
06142026-04:45:22;0.089652;0.0896511945;0.0896516016;0.0896515235;0.089649994;0.089651672;0.0896512;0.08965006;0.08964957;0.08965071;35.3;36.7;39.9;23.0;23.0;24.470;44.1;997.51;
06142026-04:45:48;0.089652;0.0896512085;0.0896516643;0.089651548;0.089650268;0.089651675;0.08965122;0.08964994;0.08964945;0.08965067;35.3;36.7;39.9;23.0;23.0;24.490;44.1;997.60;
06142026-04:46:15;0.089652;0.0896511875;0.0896515718;0.0896515445;0.08965035;0.08965168;0.08965115;0.08964982;0.08964953;0.08965067;35.3;36.7;39.9;23.0;23.0;24.500;44.1;997.45;
06142026-04:48:08;-0.106014;-0.106014406;-0.106013649;-0.106013615;-0.106014265;-0.106014597;-0.10601404;-0.10601565;-0.10601418;-0.1060134;35.3;36.7;39.9;23.0;23.0;24.600;44.1;997.38;
06142026-04:48:34;-0.106014;-0.106014426;-0.106013688;-0.106013578;-0.106014266;-0.10601464;-0.10601424;-0.10601528;-0.10601416;-0.10601341;35.3;36.7;39.9;23.0;23.0;24.620;44.1;997.41;
06142026-04:49:01;-0.106014;-0.106014334;-0.106013652;-0.10601365;-0.106014293;-0.10601466;-0.1060141;-0.10601504;-0.10601412;-0.10601344;35.3;36.7;39.9;23.0;23.0;24.630;44.1;997.38;
06142026-04:49:27;-0.106014;-0.106014348;-0.106013626;-0.106013636;-0.106014193;-0.106014638;-0.10601409;-0.10601565;-0.10601416;-0.10601337;35.3;36.7;39.9;23.0;23.0;24.650;44.1;997.36;
06142026-04:51:20;-0.135759;-0.135759246;-0.135758537;-0.1357585;-0.135758928;-0.135759914;-0.13575911;-0.13576016;-0.13575935;-0.135758;35.3;36.6;39.9;23.0;23.0;24.770;44.1;997.40;
06142026-04:51:46;-0.135759;-0.135759214;-0.135758546;-0.135758527;-0.135759021;-0.135759894;-0.13575907;-0.13576041;-0.13575941;-0.13575809;35.3;36.6;39.9;23.0;23.0;24.800;44.1;997.44;
06142026-04:52:13;-0.135759;-0.135759377;-0.135758516;-0.135758527;-0.135758822;-0.135759897;-0.13575881;-0.13576016;-0.13575937;-0.13575805;35.3;36.6;39.9;23.0;23.0;24.830;44.1;997.49;
06142026-04:52:39;-0.135759;-0.135759372;-0.135758546;-0.13575856;-0.135758871;-0.135759909;-0.13575905;-0.13576029;-0.13575944;-0.13575812;35.3;36.6;39.9;23.0;23.0;24.850;44.1;997.50;
06142026-04:54:32;-0.101689;-0.101689389;-0.101688597;-0.101688744;-0.101689275;-0.101689625;-0.10168914;-0.10169067;-0.10168933;-0.10168848;35.3;36.7;39.9;23.0;23.0;24.870;44.0;997.59;
06142026-04:54:59;-0.101689;-0.101689392;-0.101688625;-0.101688588;-0.101689179;-0.101689598;-0.10168917;-0.1016903;-0.10168928;-0.10168854;35.3;36.7;39.9;23.0;23.0;24.880;44.0;997.61;
06142026-04:55:25;-0.101689;-0.101689284;-0.101688619;-0.101688679;-0.101689343;-0.10168957;-0.10168924;-0.10169042;-0.10168934;-0.10168853;35.3;36.7;39.9;23.0;23.0;24.900;44.0;997.66;
06142026-04:55:51;-0.101689;-0.101689172;-0.101688544;-0.101688688;-0.101689246;-0.101689584;-0.1016892;-0.10169042;-0.10168932;-0.10168859;35.3;36.7;39.9;23.0;23.0;24.910;44.0;997.67;
06142026-04:57:44;0.148037;0.148036042;0.148036356;0.148036267;0.148034601;0.148036283;0.14803562;0.14803478;0.14803456;0.1480352;35.3;36.7;39.9;23.0;23.0;24.940;44.0;997.75;
06142026-04:58:11;0.148037;0.14803594;0.148036364;0.148036187;0.148034398;0.148036286;0.14803589;0.14803454;0.14803449;0.14803522;35.3;36.7;39.9;23.0;23.0;24.950;43.9;997.71;
06142026-04:58:37;0.148037;0.148036135;0.1480365;0.148036258;0.148034503;0.148036321;0.14803577;0.14803454;0.14803464;0.14803524;35.3;36.7;39.9;23.0;23.0;24.940;44.0;997.78;
06142026-04:59:03;0.148037;0.148036199;0.148036393;0.148036104;0.148034647;0.148036322;0.14803594;0.14803454;0.14803451;0.14803521;35.3;36.7;39.9;23.0;23.0;24.950;43.9;997.85;
06142026-05:00:57;-0.112114;-0.112114323;-0.112113675;-0.112113838;-0.112114145;-0.112114597;-0.11211421;-0.11211519;-0.1121144;-0.11211345;35.3;36.7;39.9;23.0;23.0;24.970;43.9;997.88;
06142026-05:01:23;-0.112114;-0.112114275;-0.112113543;-0.112113635;-0.112114167;-0.112114656;-0.11211411;-0.11211507;-0.11211442;-0.11211352;35.3;36.7;39.9;23.0;23.0;24.980;43.9;997.92;
06142026-05:01:49;-0.112114;-0.112114486;-0.112113525;-0.112113668;-0.112114255;-0.112114666;-0.11211415;-0.11211507;-0.11211427;-0.11211346;35.3;36.7;39.9;23.0;23.0;24.980;43.9;997.87;
06142026-05:02:15;-0.112114;-0.112114487;-0.112113624;-0.112113593;-0.112114213;-0.112114671;-0.11211409;-0.11211531;-0.1121144;-0.11211342;35.3;36.7;39.9;23.0;23.0;25.010;43.9;997.91;
06142026-05:04:09;0.029693;0.0296923923;0.0296928964;0.0296928188;0.029691759;0.02969309;0.02969239;0.02969151;0.02969182;0.02969197;35.3;36.7;39.9;23.0;23.0;25.040;43.9;997.85;
06142026-05:04:35;0.029693;0.0296925323;0.0296928287;0.0296927243;0.029691657;0.029693081;0.02969237;0.02969127;0.02969187;0.02969192;35.3;36.7;39.9;23.0;23.0;25.040;43.9;997.85;
06142026-05:05:01;0.029693;0.0296924098;0.029692903;0.0296927925;0.029691613;0.029693048;0.02969245;0.02969102;0.02969184;0.02969195;35.3;36.7;39.9;23.0;23.0;25.030;43.8;997.81;
06142026-05:05:27;0.029693;0.0296924395;0.0296928105;0.0296927173;0.029691496;0.029693037;0.02969248;0.02969127;0.02969181;0.02969192;35.3;36.7;39.9;23.0;23.0;25.010;43.8;997.84;
06142026-05:07:21;-0.066997;-0.0669973615;-0.0669968672;-0.0669968362;-0.066997717;-0.066997389;-0.06699727;-0.06699892;-0.06699784;-0.06699705;35.3;36.7;39.9;23.0;23.0;24.850;43.8;997.81;
06142026-05:07:47;-0.066997;-0.0669973107;-0.0669968689;-0.066996621;-0.066997611;-0.066997364;-0.06699727;-0.06699917;-0.06699785;-0.06699699;35.3;36.7;39.9;23.0;23.0;24.770;43.7;997.82;
06142026-05:08:13;-0.066997;-0.0669974613;-0.0669969697;-0.0669967242;-0.066997818;-0.066997362;-0.06699737;-0.06699892;-0.06699792;-0.06699706;35.3;36.7;39.9;23.0;23.0;24.710;43.7;997.84;
06142026-05:08:39;-0.066997;-0.0669973089;-0.0669968854;-0.0669969534;-0.066997823;-0.066997348;-0.06699718;-0.06699892;-0.06699781;-0.066997;35.3;36.7;39.9;23.0;23.0;24.660;43.7;997.79;
06142026-05:10:33;-0.195599;-0.195599144;-0.195598499;-0.195598194;-0.195598351;-0.195600469;-0.19559887;-0.19560022;-0.19559938;-0.19559708;35.4;36.7;39.9;23.0;23.0;24.460;43.7;997.64;
06142026-05:10:59;-0.195599;-0.195599149;-0.195598475;-0.195598126;-0.19559847;-0.195600409;-0.1955989;-0.19560009;-0.19559931;-0.19559705;35.4;36.7;39.9;23.0;23.0;24.400;43.7;997.62;
06142026-05:11:25;-0.195599;-0.195599216;-0.1955984;-0.195598273;-0.19559858;-0.195600432;-0.19559879;-0.19560046;-0.1955994;-0.195597;35.4;36.7;39.9;23.0;23.0;24.360;43.7;997.62;
06142026-05:11:52;-0.195599;-0.19559907;-0.195598433;-0.195598259;-0.195598259;-0.195600452;-0.19559895;-0.19560046;-0.19559931;-0.19559707;35.4;36.7;39.9;23.0;23.0;24.360;43.8;997.57;
06142026-05:13:45;0.08926;0.0892592779;0.0892596905;0.0892595099;0.089258229;0.089259644;0.08925916;0.08925782;0.08925761;0.08925863;35.4;36.7;39.9;23.0;23.0;24.360;43.9;997.42;
06142026-05:14:11;0.08926;0.0892592306;0.089259641;0.0892594451;0.089258194;0.089259633;0.08925931;0.08925757;0.08925759;0.08925866;35.4;36.7;39.9;23.0;23.0;24.360;43.9;997.45;
06142026-05:14:37;0.08926;0.0892592149;0.0892596245;0.0892594346;0.089258126;0.089259664;0.08925919;0.08925769;0.08925768;0.08925862;35.4;36.7;39.9;23.0;23.0;24.360;43.9;997.40;
06142026-05:15:04;0.08926;0.0892592796;0.0892595931;0.0892594346;0.089257996;0.089259692;0.08925911;0.08925769;0.08925759;0.08925869;35.4;36.7;39.9;23.0;23.0;24.390;44.0;997.41;
06142026-05:16:57;0.01876;0.018759492;0.0187599807;0.0187599872;0.018758656;0.018760215;0.01875968;0.01875795;0.01875812;0.01875907;35.4;36.7;39.9;23.0;23.0;24.470;44.0;997.49;
06142026-05:17:23;0.01876;0.018759408;0.018759979;0.0187596915;0.018758582;0.018760168;0.01875952;0.01875807;0.01875808;0.01875908;35.4;36.7;39.9;23.0;23.0;24.500;44.0;997.45;
06142026-05:17:49;0.01876;0.0187594027;0.0187598651;0.0187598612;0.018758411;0.018760146;0.01875953;0.01875856;0.01875803;0.01875915;35.4;36.7;39.9;23.0;23.0;24.530;44.0;997.50;
06142026-05:18:15;0.01876;0.0187594868;0.0187598552;0.0187599189;0.018758497;0.018760155;0.01875961;0.01875844;0.01875803;0.01875905;35.4;36.7;39.9;23.0;23.0;24.550;44.1;997.58;
06142026-05:20:09;0.144318;0.144317121;0.144317295;0.144317179;0.144315712;0.144317312;0.14431676;0.14431533;0.14431531;0.14431625;35.3;36.7;39.9;23.0;23.0;24.640;44.1;997.55;
06142026-05:20:35;0.144318;0.14431714;0.144317431;0.144317358;0.144315634;0.144317308;0.1443168;0.14431594;0.14431537;0.14431628;35.3;36.7;39.9;23.0;23.0;24.640;44.0;997.59;
06142026-05:21:01;0.144318;0.144316967;0.144317526;0.144317239;0.144315703;0.144317296;0.14431678;0.14431569;0.14431544;0.14431632;35.3;36.7;39.9;23.0;23.0;24.670;44.0;997.60;
06142026-05:21:28;0.144318;0.144317195;0.144317431;0.144317337;0.144315477;0.144317291;0.14431684;0.14431582;0.14431542;0.14431629;35.3;36.7;39.9;23.0;23.0;24.680;44.0;997.60;
06142026-05:23:21;-0.131506;-0.131506305;-0.131505463;-0.131505626;-0.131505973;-0.131506779;-0.13150606;-0.13150726;-0.13150645;-0.13150517;35.3;36.7;39.9;23.0;23.0;24.760;44.0;997.74;
06142026-05:23:47;-0.131506;-0.131506303;-0.131505603;-0.131505498;-0.13150601;-0.13150682;-0.13150617;-0.13150677;-0.13150644;-0.13150517;35.3;36.7;39.9;23.0;23.0;24.770;44.0;997.70;
06142026-05:24:14;-0.131506;-0.131506212;-0.131505567;-0.131505808;-0.131506126;-0.131506841;-0.13150606;-0.13150713;-0.13150646;-0.13150519;35.3;36.7;39.9;23.0;23.0;24.770;44.0;997.66;
06142026-05:24:40;-0.131506;-0.13150611;-0.131505546;-0.131505519;-0.131505968;-0.131506862;-0.13150593;-0.13150774;-0.13150645;-0.13150518;35.3;36.7;39.9;23.0;23.0;24.780;44.0;997.70;
06142026-05:26:33;-0.117488;-0.117488368;-0.117487482;-0.117487751;-0.11748812;-0.117488759;-0.11748802;-0.11748899;-0.11748848;-0.1174874;35.3;36.7;39.9;23.0;23.0;24.880;44.0;997.68;
06142026-05:26:59;-0.117488;-0.11748838;-0.117487433;-0.117487564;-0.117488255;-0.117488747;-0.1174881;-0.11748936;-0.11748845;-0.11748736;35.3;36.7;39.9;23.0;23.0;24.900;44.0;997.64;
06142026-05:27:26;-0.117488;-0.117488287;-0.117487558;-0.117487697;-0.117488051;-0.117488745;-0.11748804;-0.11748936;-0.11748855;-0.11748736;35.3;36.7;39.9;23.0;23.0;24.900;44.0;997.69;
06142026-05:27:52;-0.117488;-0.117488317;-0.117487558;-0.117487641;-0.117488284;-0.117488754;-0.11748812;-0.1174896;-0.11748851;-0.11748741;35.3;36.7;39.9;23.0;23.0;24.910;44.0;997.73;
06142026-05:29:45;0.147287;0.147286204;0.147286367;0.147286251;0.147284609;0.147286264;0.147286;0.1472845;0.1472845;0.1472852;35.3;36.7;39.9;23.0;23.0;24.950;43.9;997.74;
06142026-05:30:12;0.147287;0.147286057;0.147286451;0.147286204;0.1472845;0.147286291;0.14728576;0.14728462;0.14728462;0.14728521;35.3;36.7;39.9;23.0;23.0;24.960;43.9;997.72;
06142026-05:30:38;0.147287;0.14728618;0.14728642;0.147286193;0.147284427;0.147286317;0.14728608;0.14728474;0.14728449;0.14728525;35.3;36.7;39.9;23.0;23.0;24.950;43.9;997.74;
06142026-05:31:04;0.147287;0.147286171;0.147286463;0.147286177;0.14728453;0.147286328;0.14728574;0.14728413;0.14728457;0.14728529;35.3;36.7;39.9;23.0;23.0;24.950;43.9;997.76;
06142026-05:32:57;-0.041546;-0.0415464208;-0.0415457837;-0.0415458887;-0.041547129;-0.041546004;-0.04154648;-0.04154725;-0.04154509;-0.04154633;35.3;36.7;39.9;23.0;23.0;24.980;43.9;997.71;
06142026-05:33:24;-0.041546;-0.0415463665;-0.0415458646;-0.0415458992;-0.041547125;-0.041546014;-0.04154647;-0.04154725;-0.04154504;-0.04154632;35.3;36.7;39.9;23.0;23.0;24.980;43.9;997.71;
06142026-05:33:50;-0.041546;-0.0415464751;-0.0415459439;-0.0415459114;-0.041546927;-0.041546051;-0.04154637;-0.04154761;-0.04154513;-0.04154632;35.3;36.7;39.9;23.0;23.0;24.990;43.9;997.74;
06142026-05:34:16;-0.041546;-0.0415463648;-0.0415459703;-0.0415458554;-0.041547092;-0.041546042;-0.04154647;-0.04154786;-0.0415451;-0.04154632;35.3;36.7;39.9;23.0;23.0;25.010;43.9;997.72;
06142026-05:36:09;0.150043;0.150042166;0.150042331;0.150042313;0.150040572;0.150042244;0.15004185;0.1500406;0.15004066;0.15004115;35.4;36.7;39.9;23.0;23.0;25.030;43.9;997.67;
06142026-05:36:36;0.150043;0.150042136;0.150042385;0.150042294;0.150040512;0.15004228;0.15004192;0.15004085;0.15004076;0.15004113;35.4;36.7;39.9;23.0;23.0;25.030;43.8;997.65;
06142026-05:37:02;0.150043;0.150042089;0.150042387;0.150041988;0.150040734;0.150042274;0.15004189;0.15004073;0.1500407;0.15004117;35.4;36.7;39.9;23.0;23.0;25.030;43.8;997.61;
06142026-05:37:28;0.150043;0.150042096;0.150042412;0.15004224;0.150040629;0.150042277;0.1500417;0.1500406;0.1500407;0.15004124;35.4;36.7;39.9;23.0;23.0;25.040;43.8;997.54;
06142026-05:39:21;0.027281;0.0272804749;0.0272809064;0.027280876;0.027279645;0.027281151;0.02728043;0.0272794;0.0272797;0.02727995;35.4;36.8;39.9;23.0;23.0;25.040;43.8;997.60;
06142026-05:39:48;0.027281;0.0272804976;0.0272809675;0.0272807868;0.027279616;0.02728114;0.02728054;0.02727964;0.02727976;0.02727985;35.4;36.8;39.9;23.0;23.0;25.040;43.8;997.54;
06142026-05:40:14;0.027281;0.0272804976;0.0272809659;0.0272807448;0.027279605;0.027281116;0.02728041;0.02727964;0.02727963;0.02727996;35.4;36.8;39.9;23.0;23.0;25.040;43.8;997.57;
06142026-05:40:40;0.027281;0.0272804644;0.0272808106;0.027280694;0.027279584;0.02728111;0.02728051;0.0272794;0.02727965;0.02727986;35.4;36.8;39.9;23.0;23.0;25.050;43.8;997.48;
06142026-05:42:34;0.12885;0.128849138;0.128849556;0.128849358;0.128847653;0.12884939;0.1288488;0.12884765;0.12884758;0.12884834;35.4;36.8;39.9;23.0;23.0;25.100;43.8;997.62;
06142026-05:43:00;0.12885;0.128849236;0.12884946;0.128849368;0.12884776;0.128849411;0.12884887;0.12884765;0.12884742;0.12884829;35.4;36.8;39.9;23.0;23.0;25.120;43.8;997.53;
06142026-05:43:26;0.12885;0.128849291;0.128849457;0.128849293;0.128847572;0.128849439;0.12884892;0.12884777;0.12884754;0.12884832;35.4;36.8;39.9;23.0;23.0;25.120;43.8;997.56;
06142026-05:43:52;0.12885;0.128849343;0.12884953;0.128849232;0.128847571;0.128849449;0.12884899;0.12884765;0.1288475;0.12884837;35.4;36.8;39.9;23.0;23.0;25.130;43.8;997.65;
06142026-05:45:46;0.019966;0.0199654446;0.0199659195;0.019965781;0.019964543;0.019966207;0.01996555;0.01996388;0.01996434;0.01996504;35.4;36.8;40.0;23.0;23.0;25.160;43.8;997.67;
06142026-05:46:12;0.019966;0.0199654516;0.0199659129;0.0199659157;0.019964547;0.019966158;0.01996548;0.01996437;0.01996424;0.01996503;35.4;36.8;40.0;23.0;23.0;25.160;43.7;997.81;
06142026-05:46:38;0.019966;0.0199655602;0.0199659988;0.0199658947;0.019964742;0.019966165;0.01996548;0.01996437;0.01996432;0.01996493;35.4;36.8;40.0;23.0;23.0;25.150;43.7;997.70;
06142026-05:47:04;0.019966;0.0199654901;0.019966017;0.0199658335;0.01996441;0.019966171;0.01996554;0.01996437;0.01996415;0.01996507;35.4;36.8;40.0;23.0;23.0;25.150;43.7;997.75;
06142026-05:48:58;-0.120373;-0.120373231;-0.120372607;-0.120372468;-0.120373182;-0.120373701;-0.12037302;-0.12037422;-0.12037348;-0.12037232;35.5;36.8;40.0;23.0;23.0;25.170;43.7;997.75;
06142026-05:49:24;-0.120373;-0.120373291;-0.120372585;-0.120372543;-0.120373238;-0.12037374;-0.12037317;-0.12037446;-0.12037346;-0.12037235;35.5;36.8;40.0;23.0;23.0;25.170;43.7;997.78;
06142026-05:49:50;-0.120373;-0.120373273;-0.120372605;-0.120372655;-0.120372994;-0.120373731;-0.12037302;-0.12037446;-0.12037353;-0.12037231;35.5;36.8;40.0;23.0;23.0;25.180;43.7;997.74;
06142026-05:50:16;-0.120373;-0.120373301;-0.120372604;-0.120372631;-0.120373069;-0.120373713;-0.12037334;-0.12037434;-0.12037344;-0.12037238;35.5;36.8;40.0;23.0;23.0;25.170;43.7;997.73;
06142026-05:52:10;-0.092695;-0.0926952989;-0.0926946822;-0.0926946166;-0.092695553;-0.092695489;-0.09269511;-0.09269674;-0.09269573;-0.09269465;35.5;36.9;40.0;23.0;23.0;25.200;43.7;997.74;
06142026-05:52:36;-0.092695;-0.0926953514;-0.0926946442;-0.0926947146;-0.092695521;-0.092695481;-0.09269523;-0.09269674;-0.09269575;-0.09269471;35.5;36.9;40.0;23.0;23.0;25.200;43.7;997.72;
06142026-05:53:02;-0.092695;-0.0926953934;-0.0926947152;-0.0926945869;-0.092695531;-0.092695481;-0.09269529;-0.09269662;-0.09269579;-0.09269469;35.5;36.9;40.0;23.0;23.0;25.230;43.7;997.73;
06142026-05:53:29;-0.092695;-0.0926953637;-0.0926947119;-0.0926948266;-0.092695428;-0.092695469;-0.09269532;-0.09269638;-0.09269574;-0.09269469;35.5;36.9;40.0;23.0;23.0;25.230;43.7;997.74;
06142026-05:55:22;0.14767;0.147669222;0.147669388;0.147669281;0.147667728;0.147669306;0.14766889;0.14766819;0.14766758;0.14766821;35.5;36.9;40.0;23.0;23.0;25.250;43.7;997.68;
06142026-05:55:48;0.14767;0.147669087;0.147669431;0.147669321;0.14766759;0.147669335;0.14766892;0.14766807;0.14766761;0.1476683;35.5;36.9;40.0;23.0;23.0;25.240;43.6;997.66;
06142026-05:56:15;0.14767;0.147669286;0.147669497;0.147669319;0.147667894;0.147669332;0.14766889;0.14766709;0.14766759;0.14766822;35.5;36.9;40.0;23.0;23.0;25.230;43.6;997.62;
06142026-05:56:41;0.14767;0.147669125;0.147669283;0.147669291;0.147667613;0.147669292;0.14766894;0.14766746;0.14766747;0.14766821;35.5;36.9;40.0;23.0;23.0;25.220;43.6;997.66;
06142026-05:58:34;-0.145233;-0.145233138;-0.14523244;-0.145232304;-0.145232881;-0.14523394;-0.14523287;-0.14523417;-0.14523312;-0.14523201;35.5;36.9;40.1;23.0;23.0;25.030;43.5;997.67;
06142026-05:59:00;-0.145233;-0.145233278;-0.14523264;-0.14523254;-0.145233069;-0.145233981;-0.14523302;-0.14523442;-0.14523313;-0.14523205;35.5;36.9;40.1;23.0;23.0;24.960;43.5;997.67;
06142026-05:59:27;-0.145233;-0.145233257;-0.145232579;-0.145232461;-0.145233149;-0.145234013;-0.14523306;-0.14523454;-0.14523315;-0.14523208;35.5;36.9;40.1;23.0;23.0;24.880;43.5;997.58;
06142026-05:59:53;-0.145233;-0.145233206;-0.145232574;-0.14523244;-0.145233046;-0.145234005;-0.14523295;-0.14523393;-0.14523306;-0.14523197;35.5;36.9;40.1;23.0;23.0;24.810;43.5;997.63;
06142026-06:01:46;0.078474;0.0784733849;0.0784735484;0.078473689;0.078472214;0.07847371;0.07847322;0.07847144;0.07847198;0.07847272;35.6;36.9;40.1;23.0;23.0;24.580;43.5;997.61;
06142026-06:02:13;0.078474;0.0784733551;0.0784735881;0.0784735736;0.078472247;0.078473696;0.07847332;0.07847193;0.07847204;0.07847273;35.6;36.9;40.1;23.0;23.0;24.530;43.5;997.73;
06142026-06:02:39;0.078474;0.0784734497;0.0784735996;0.0784733374;0.078472103;0.078473724;0.07847332;0.07847169;0.07847198;0.07847269;35.6;36.9;40.1;23.0;23.0;24.520;43.5;997.76;
